,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
8462,23240.39329480771,18144.1027455486,89973.88615336368,48422.48741266178,70537.89230404548,48241.04252617867,17276.2851534243,21047.17864486312,37370.90309776776,139942.6327839516,121701.7602415635,54378.3250237628,54924.178492633,42212.34620197806,135440.869210912,73941.87481012929,55794.29568150623,50926.98258732691,134378.5268671862,46209.89274864801,8159.986181696265,30809.02447273585,75843.73116275786,39995.86364251682,46599.55918637199,2657.554694072544,54012.62858590742,28772.00859659994,17006.14716518863,22336.22912794615,66719.18104280504
8463,23238.56371282133,18121.63367269099,94463.20266342997,49638.52787853758,70980.73688738674,48533.8898344542,17276.2703458323,21349.58262362697,37255.80602798448,147941.7699702942,120513.8654714806,57552.67228764519,54924.16261877022,43138.44520028119,136959.6224000253,73204.29360622821,55805.23042132063,50318.14214990275,135345.1905048868,46212.25010628717,8000.655248615661,30396.26892668468,77047.24391703556,41072.68698263942,48183.92729831964,2647.3247396857,54638.07909983922,29057.42100189377,16873.65009895078,22683.52172192949,66717.80672852577
8464,23628.56508591349,18207.06877898814,96395.27184728163,51474.49152357697,72567.79335851331,49025.99768024338,17631.57309054335,23001.45322896487,37250.91718895742,150281.1488611812,113977.4497302842,60423.20065559015,55143.87053059755,45019.47745652872,136961.8464357375,72112.27425277856,55712.30943475493,51093.15558684436,135452.5542731999,47054.13743486493,7579.918355177888,30163.1418549997,77027.77233016148,43573.46576441075,50775.5932777854,2656.258490399744,55845.00147956763,29731.69073158477,16731.68895797104,23545.95200704123,66753.30961538927
8465,24005.01545373844,18301.26435060599,97106.51661609372,56351.4805637908,75435.88998874326,49294.27461293309,18171.61436072353,25266.9597818864,36940.30332765333,153287.4365659794,104098.8608954389,61724.23086931541,56624.13913151544,47643.61371822769,136204.6218511926,70588.37240620729,54907.92928782553,55098.2111907795,135345.1823045713,48022.56744370313,7579.195921892472,29983.07776139617,77047.24515441974,45292.25994989082,51305.07721443329,2764.78012607457,53843.73353649819,31022.33437836557,16779.00933829761,23607.24598178281,67206.18486161412
8466,24197.81673158536,18143.93726330308,97569.68918245382,60813.00093763944,77755.6190146691,49025.37581160154,18082.89424314595,25567.92078412469,35260.552787647,154126.5305276756,103255.0843274302,61361.48543919752,54502.89673008438,48978.81866815146,133190.2170954006,70589.67206111748,50111.37008453666,56183.28003163153,124049.150652512,48004.21889484995,7369.036253453086,29020.74697946741,73683.12624759188,44561.24792233418,49233.89624364991,2904.782309698908,52757.16174859101,30069.94389913626,16977.75493655153,23889.2392031796,67181.11109779404
8467,24197.83305857259,17848.15081983911,95742.02959176156,60308.08426243886,78850.051971311,48248.15434690377,17098.63048432824,24665.00483690813,34774.11966934591,145309.8712547554,107765.6467115583,62201.94451553946,54071.21120372232,47671.29857305285,132434.8218824366,69629.09049920016,46670.75894536766,56685.04867235613,124139.0544127966,45849.99007322781,6516.089561043568,27809.60142065893,70114.96183370614,45236.02967715145,48167.70974418679,2995.092310984893,52940.53971439147,29866.20195632941,16920.97047927736,23263.51055964554,67340.21231439408
8468,24177.67495163288,17840.66551420173,92458.46848362767,59639.5910503113,77200.9952591728,47167.97298774371,17633.96273195403,23711.71492283127,33765.04258968461,147652.1090688509,107765.6438895646,65754.54253457549,55164.75039459056,43575.49292492516,133942.9496990464,72461.43607236531,51205.56316172706,55472.38776404743,125943.066937693,48065.69112053794,7683.764933996254,26945.83969429475,70131.3374563093,45236.52822053098,49218.87516773807,3198.33503956599,53955.09077988572,29111.96555208046,16920.97047927736,23543.93288049395,67339.13500809442
8469,24003.6809060443,17788.80512207527,90455.94506977795,58780.21260645363,76909.40957177075,48238.9044061552,17594.04179487467,22267.86726684499,33079.26365148344,141668.9025976689,105276.3916995141,62956.2281070801,56371.87722438025,41627.85178433706,133877.2834811771,73882.16598594257,57087.6261605188,52867.04255561592,125943.156431344,49109.5750906165,8100.630849943304,28746.0254043679,71303.66062896188,42485.24798130673,47285.88450218323,3208.866158514176,52750.21362129818,28828.52206247093,16608.65596868077,23029.81440378676,67223.18672450897
8470,23031.58924291785,17210.53424693404,88096.82989565819,56446.28393829677,75504.82729415041,49817.69684211874,16106.81789200323,19956.82005027092,32307.0576185597,140343.401837362,100620.601439773,60649.5448172402,56834.42426536,37610.27064424905,131686.7871527618,73161.76954737963,54285.15099951909,48491.79749974657,122167.2296963363,49109.57187362754,8420.554830663825,28924.49002564264,66654.83884827541,37586.23331507897,43464.20656252086,3008.253665476412,50003.068030216,28832.10450977178,16381.51814178976,22794.93437146032,67379.15687436493
8471,21504.92501977835,16351.47592129997,81350.66731677532,52588.08215872136,72744.37271524554,48087.66537585505,14627.27943504405,18681.47191505853,30252.2882223049,145174.852108681,98949.520140093,58729.18506693195,53874.81326003731,33631.80511477246,126435.7010132265,70214.716491995,51777.19720028921,43761.55943708838,118385.2518543991,45850.39901980817,8326.79218860761,27208.9045569762,59711.08895078635,34367.42511793838,41459.41321495377,2693.101818912857,47075.82414306472,27301.82021577946,16023.58088042313,22571.07330934866,67714.6933116175
8472,20265.05767572417,15658.14835499652,76207.46218102914,50876.51337640561,69605.29069316114,45462.1498821895,13498.65136639529,17014.74279337275,26230.41979882718,122382.7630148584,91485.65908738048,53443.73120629791,47101.62234917297,31459.88242638964,125601.1091450855,66608.6832210473,46347.15516089323,39057.95577925946,109546.4372141029,41383.09489828583,7551.215212568371,25479.20455090958,56597.63513458581,28475.89804129132,37689.43494147229,2309.243827787175,42169.86071934451,26958.95970781309,16529.68042572872,22475.65218424009,66311.97351160135
8473,19593.52405055743,15128.2168997132,73803.37911619373,50660.68308204108,69428.05321456373,44116.14330037971,12963.54726115665,16250.11060903706,26242.64229130719,122074.739100657,85144.86907564582,51208.08739120527,44478.95262455344,30373.91346282589,123587.7075040236,65684.20742324386,44440.69032096673,36985.85233771963,105821.8033406769,36779.90605577696,6703.328043629492,23859.17242884761,52004.39867332952,26631.40937879054,36327.85267058067,2211.163247239803,40850.82736005151,26643.3132081266,16278.59926363406,22362.9012624128,65283.10327707743
8474,19113.04292125005,14870.81871674858,72361.30296134867,50225.46538174306,69463.91757262735,43431.56706213572,12863.35751284529,15638.30463879256,25281.50198685801,119872.2263664176,82140.68015868623,50388.57195119372,42289.87850929847,29112.03926850944,121470.9834589067,63533.13814349588,44173.15330342396,35072.20355817565,101373.7583326674,34519.56747683909,6093.440474102495,22493.76747839872,48660.39157416395,26271.50991112216,36053.81884466102,2157.931550578382,39288.38229006506,26644.02561300589,16622.67344808458,21986.19008084176,64318.36500708283
8475,18825.88353789779,14676.22604205008,70947.48560760042,49730.65923567353,69173.92393535907,43185.22367262102,12488.74999612185,15333.58709033014,24645.56647568703,117511.6957618275,79490.56002873906,49024.83443888977,39233.90404961147,28664.48324071723,118461.6745246966,61060.14855588644,43931.57521333882,34149.54760054286,98416.7775636423,32236.5260205356,4953.212081604491,21565.10444698463,46446.74234179273,25528.11728215043,35513.84821745022,2068.381909038855,38826.19863468767,26701.22270537275,16669.1699592625,22067.11784616789,63628.61697187433
8476,18825.88658674019,14585.43475199893,68471.70437881142,49186.35462896199,68939.42442348553,43185.22368446249,12589.07840831969,15032.72531034686,24109.77567808193,116099.5188970796,79992.72004887922,48806.69329140479,38327.53610341804,28664.72423802714,117131.6569946229,60706.5872622167,41350.5334640271,33648.1364792786,91229.16536190016,30327.86987906928,4660.789503136143,20667.11444554063,44773.1998513181,25902.68052540419,35508.31735419083,2015.352240731889,38816.92099831324,26581.16914107579,16464.58531051306,21964.89402796001,63373.48495462484
8477,19010.96523248253,14623.12948237602,69491.8930520703,49186.39763585363,69604.61956051015,43442.87406162031,13679.33412152658,16751.228181557,24338.11095698705,117842.3993079669,84366.8986560349,50995.25332164898,37922.61307505339,32513.46747749414,119231.2994581979,59997.34783403156,40440.95100169053,33010.68369125938,89988.01667955627,29933.27757928295,4557.393999540287,19713.07857876462,44774.60196087273,27809.31000573511,37843.31215356175,2012.732865955825,39977.60956490009,26892.45477979154,16650.5713552248,22482.34917768543,63422.12013909327
8478,19804.46889813973,15043.98628530064,76007.80892800097,50301.48092729401,72088.43538406122,44179.68987713345,15135.72756465992,21709.9907815434,24774.07457536661,124164.7164872911,88817.59359930214,56467.61672543406,39524.37889740978,36446.55616785787,121636.4214017224,59998.38754505389,39206.31839238272,34726.24599106039,89041.34285223587,31455.71223391995,4706.257213973228,19310.76555224255,47526.46852775786,33113.26995923658,42907.8135064122,2012.758910756534,41453.76426652554,27984.97887407884,17124.83577227389,22422.09331123026,63376.06925066296
8479,20940.4362242092,15722.52660582754,80261.50334473445,53411.74221475061,73675.14844206914,43691.1998923103,15768.00521441654,22330.36629933635,26207.73371163602,134278.2299663373,103402.5655148402,55305.07952527109,40108.0950046276,39773.01934127349,120818.3557211836,60705.97274401233,41112.03546868732,39601.78139140503,91780.80427851241,34509.89731773514,4661.425201025165,19049.70782888055,49826.22707810729,36712.06838857221,45338.62836957302,2182.54346332416,43505.03839467792,28653.39233682414,17794.38553496992,22600.2381948798,63801.37166818363
8480,22373.23051394272,16606.93453152481,81637.84107538569,52805.51268559879,72454.73824579544,44222.06815907516,16135.08376369537,21438.95187662518,28961.49571024012,139025.4220557938,117980.3799406765,54782.41143765488,43060.04002371396,42946.04608131557,125688.5069618847,60707.71174892059,42947.68827422141,47023.5695493742,103835.5841663228,35277.52799635032,4970.081158790794,20456.10689039783,56090.53285149359,40936.39167542725,49661.39659177476,2463.591453879314,46724.63044124001,27931.87032327532,17738.58972285678,21830.17700216795,64869.05924207696
8481,23424.83844327185,17706.79612810927,87475.394360278,52844.02308655264,73137.10530135878,46237.52442705471,17207.65870100693,21752.87212610288,33773.32713960511,142979.3200628973,124439.7714358657,55411.40117604483,49565.06942643115,45002.25706288774,129609.3892538835,65645.83597164744,47265.88912161769,51894.7117305203,127815.8098608233,43352.73910574323,6358.19592133941,23554.5681281639,65580.85722395289,42769.65085253933,51838.52500914123,2745.086995470657,49260.33986111883,29040.84616053566,17236.42739866747,21356.4975673153,65215.28429373816
8482,23809.7465895329,18250.18991429488,88376.91653961442,50879.66603379714,72996.89566481712,48247.60379650369,17945.2918247885,22074.01751005186,36012.13905609735,147881.2020332351,122768.3346109489,53206.29932716574,53705.41811987192,46716.29310465528,133460.4970187676,68111.62640144295,50688.91055129786,53423.54411342386,133927.5065140732,47094.55240147138,7241.458978248402,25665.94278168076,71168.35699662838,43835.36992210469,53510.00803134814,2796.880664340733,50940.56850414057,29331.71233256785,16836.55740210379,21598.74716338939,65466.09451054874
8483,24198.78568757669,18678.89530039252,93035.88917076714,50884.54243119546,73832.05889937078,49257.02687965918,18512.29841274847,23413.28270964122,36993.63291460604,149310.1421041981,116185.4441298235,56223.30789293777,56717.70878155264,44302.03711727357,136776.0852789801,72721.45100504435,53016.12187139923,55320.12458118764,139405.0594421079,48184.95766642617,7654.442708888361,27740.05343536221,77936.8695404459,42188.31829884056,50211.66374461012,2865.257092250015,51103.6570015734,29924.45518045946,16594.77554311165,21594.29524336524,66016.40905246859
8484,24204.62641101373,18381.47466832712,88666.1836438642,51595.4040111062,72402.75982526569,49250.83355212844,16855.45941329755,21520.56587730195,37294.53253514196,138734.7776421536,124621.2452843044,50113.27223225698,54575.87186305071,40689.4010892165,135179.9012799206,74871.61323737874,53113.99730627837,54607.0453085893,130723.9860157029,46417.45341820888,7654.450483014728,28991.05216415061,73972.17962277512,39642.43001608433,45327.37592274237,2762.902840617706,52286.44563245331,28962.62633924142,16594.77554311165,21942.06220031302,66154.26752276036
8485,23621.09323817335,18117.80128247177,87793.71723365989,49172.94590982455,70696.88997259282,48752.43112522201,16835.69869134638,20835.15042154413,37592.96264743572,128002.6278984506,127894.6821494507,51673.79735781807,54207.21674024663,41143.550681197,135978.0142274302,75815.94732316869,55290.3851615526,52408.09723908775,125355.3353978734,45193.26710914246,8088.949896695481,30146.12135627344,74662.67371379916,39447.7121315515,45872.91648606776,2605.550401603522,52701.88087497947,28913.89499018005,16836.55740210379,22184.70936341815,66276.82255503254
8486,23241.26811167505,18307.91708034907,91075.10491627906,48622.96809008557,70219.99819850834,48743.29076619924,17220.60328029257,21141.17628305043,37865.65912569781,138588.2228466413,125736.3248282437,53897.7631834654,55406.46728083093,42426.45301320155,139159.9904801258,74931.5275355017,55300.17460751503,51562.58616011989,134679.7446220822,47095.49753133614,8120.267474088872,30449.96714122771,75692.60892172765,40919.32522367318,46424.44828616525,2559.443478476496,54025.41069385927,28884.57877679652,16910.95182042195,22422.52945982883,66115.97153365925
8487,23239.43834019011,18285.30410317475,95566.2802382047,49747.36978650195,70677.79545223349,49026.81895724274,17220.58824336575,21447.84528524247,37752.92263434788,146175.4225419856,124485.6231171555,56793.89753334526,55406.45095505675,43309.36284876688,140767.4760219435,74191.39841903246,55311.05335261468,50944.72580781594,135637.8038495508,47097.97745488866,7964.156106692581,30051.97096480871,76866.26923972377,42013.34951371334,48070.62646228353,2550.159871364935,54641.27010948148,29154.50329625505,16780.76158782337,22778.1760686347,66114.01976816895
8488,23629.48010758865,18371.28638294348,97499.14939975984,51444.97829129322,72318.43896763303,49503.26672839198,17581.39379241694,23123.01342410113,37748.13406275593,148394.3287058324,117603.6108734895,59412.84093103206,55632.41370970492,45102.67207715361,140769.8299957671,73095.60677607665,55218.60819667887,51731.22099728615,135744.2119577246,47983.63696619609,7551.920952609818,29827.18008304334,76847.28063427578,44554.07521061665,50763.3996524356,2558.267183335796,55829.68469212916,29792.18382238672,16641.27205428957,23661.35184475338,66164.44004716283
8489,24005.96946617764,18466.08523487741,98210.68866110955,55954.44561915156,75283.37702972074,49763.00643326451,18129.79903244997,25420.47206496933,37443.89072316441,151245.7993865585,107202.7165602544,60599.84347957897,57154.82393107914,47604.43022564845,139968.3649649181,71566.44073805494,54418.34712689332,55795.61113029622,135637.7957222275,49002.41848154683,7551.213117377461,29653.55474608498,76866.27044641532,46300.3250534933,51313.54004881324,2656.749756240016,53859.1055999889,31012.79077459976,16687.7685654675,23724.12022690356,66807.60172446033
8490,24198.79071337446,18307.75053826414,98674.05300513939,60079.75330234508,77681.43182683045,49502.66464913051,18039.70484879682,25725.67773928754,35798.59095506462,152041.6819051653,106314.327433572,60268.89055820846,54973.19208943335,48877.36712002293,136777.8452038036,71567.74488251437,49646.35018742802,56896.75516586535,124442.3116510824,48983.11593801295,7345.300099878064,28725.63512072286,73585.59655913792,45557.63599331056,49161.55725694569,2783.800691012577,52789.19606849689,30112.08170353403,16883.05391328173,24012.89670712078,66771.99261548581
8491,24198.80704205277,18010.06971552053,96845.63666777656,59612.88630073127,78812.81836916276,48750.17627140357,17040.19715796766,24810.02731124736,35322.13431601287,143679.0606635059,111063.3744315691,61035.68832742456,54529.21695049888,47630.8239812471,135978.3164246037,70603.84507194645,46223.35776095139,57405.95746268516,124531.4151652371,46716.88246396208,6509.588716697843,27557.79787152235,70105.93839533498,46243.19657018471,48053.77622181083,2865.756341886447,52969.76198752693,29919.39580416304,16827.25809900131,23372.11635660091,66997.94403628347
8492,24178.64684724154,18002.53646986355,93560.71599358977,58994.76961559475,77108.08117138996,47704.36892365972,17583.820443756,23843.29245562577,34333.75285958821,145900.6785224758,111063.3714603696,64276.92197293988,55653.88800048172,43726.02859984394,137574.5558121427,73445.97474596089,50734.94011079568,56175.33109495774,126319.3699186167,49047.78428437444,7653.669126083197,26724.92265586767,70121.90783011116,46243.70307719151,49145.9501722276,3050.197598326006,53968.75521304437,29206.08798993042,16827.25809900131,23659.28414874793,66996.4140738215
8493,24004.634780258,17950.34393522533,91557.36343029994,58200.15248955918,76806.65007809064,48741.22068638165,17543.2812251995,22379.08116519044,33662.03887520944,140225.5936654692,108442.5063367622,61723.86338749648,56895.38040464895,41869.21683098575,137505.0530801864,74871.61245217673,56586.88218809348,53531.38793775667,126319.4586156718,50145.94283293373,8062.111522679691,28460.73707752158,71265.15220597599,43448.4744651556,47137.54882642865,3059.75451002503,52782.35448867743,28938.02554307304,16520.3811247935,23132.7987127408,66831.74732912256
8494,23032.44243295149,17368.36949493402,89197.27145909918,56042.10477039836,75354.64200682961,50269.77208758071,16033.02371994448,20035.43956754179,32905.67036891336,138968.3531993412,103540.5529053827,59619.34735485914,57371.09565160975,38038.99791241979,135186.5781610404,74148.7274643798,53798.75796728782,49091.32403025334,122577.1419404274,50145.9394486841,8375.570868755796,28632.82013630282,66731.64175497797,38471.20396737296,43166.77790963021,2877.700172673456,50077.33556125234,28941.41358910131,16297.19786983906,22892.26871463461,67053.25209014872
8495,21505.62008590109,16503.80928668146,82448.31561603487,52474.65060435065,72500.98053552718,48594.7944517385,14530.57069009348,18742.10426927029,30893.04317776876,143550.9946983778,101781.1173951725,57867.29587004698,54327.22777317151,34246.07042532738,129628.7000879946,71191.49406074427,51303.64692059438,44291.0079273341,118828.8280200151,46717.31267287036,8283.702868116654,26978.58080897807,59960.12754891278,35200.97920399514,41083.77268407377,2591.702228465405,47194.98009176512,27494.17007400057,15945.49245751416,22663.02274462833,67529.77223466265
8496,20273.64807969059,15897.68614412247,76390.5562237159,50056.7948947708,69836.16861152003,45574.79293142056,13551.36673715213,17194.43699336378,26290.85889148409,119810.0513838448,94299.19461541297,52775.1949656182,47039.68321612306,31623.73913932108,127739.5797481201,67288.57249419337,46230.42082260002,39412.93110277504,108020.1074688097,41905.00285460472,7529.209349731654,24828.44220125724,56344.4480335109,28788.88570133523,38337.16162562627,2233.270352653772,42033.4706542214,26824.63669806335,16523.40987903257,22492.24525998935,65951.67994049404
8497,19602.19958987745,15370.10694235007,74005.3447798433,49837.80801382374,69662.98276268794,44261.86957771202,12989.05400575911,16446.16921215827,26301.74484726235,119530.9188559789,87541.84990359399,50573.66036599951,44461.76405638423,30602.64713767767,125829.0209839574,66427.36198456555,44289.24616826796,37387.79367042619,104563.1033509861,37347.04171386213,6671.524112523011,23348.68661908973,51924.75979942369,26933.58292779114,36977.85017361968,2138.511413944222,40700.12277449686,26490.02340990911,16239.70324171837,22373.10452942945,65130.91045044555
8498,19121.77937476604,15113.8512954126,72574.58866422325,49396.2251164744,69698.02726537005,43594.11940268993,12883.76987416865,15847.45690935239,25445.70579729063,117534.9928293928,84340.30245386747,49766.64827224499,42310.04207216726,29416.15867426114,123820.4174379806,64423.49830846072,44016.83827137241,35517.5193886831,100434.6680653969,35108.91163486568,6054.588765577016,22101.51036262501,48707.10075758041,26571.57339412618,36704.2733756743,2087.082486289084,39120.72161183853,26490.7786222729,16628.48641064557,21975.04441022972,64361.30150334626
8499,18834.65639676228,14920.12237638982,71171.8695231785,48894.1822734145,69414.66285156974,43353.83083835711,12490.11455762952,15549.26082428903,24879.31020623479,115395.8703639414,81516.08414469105,48423.71730181642,39306.21164802089,28995.34012824466,120964.8214947409,62119.74451835661,43770.86191991072,34615.77622300727,97690.1581236879,32848.30174103736,4901.184049575029,21253.25909280548,46577.09078547655,25823.8223049471,36165.20330036099,2000.565573901843,38653.52220964056,26551.41261368022,16681.02467645208,22060.5585056116,63811.06287837341
8500,18834.65944521815,14829.73408964913,68715.52273308275,48341.91703900967,69185.52397340523,43353.83084990751,12595.54440379772,15254.8379878331,24402.10844574024,114116.149927062,82051.23329019213,48208.9043336027,38415.30904128723,28995.56672811427,119702.7401510344,61790.37872789509,41142.82875580047,34125.73001666844,91019.00444170563,30958.39871479059,4605.382275746249,20433.02491394482,44966.78047012811,26200.58158691208,36159.68166136149,1949.331832616429,38644.14388975088,26424.14518653008,16449.85630739325,21952.54146961287,63607.53422270209
8501,19019.71462715263,14867.26150110035,69727.70310819504,48341.96067489075,69835.51282088947,43605.14848968271,13741.23673171734,16936.56203343135,24605.47512834018,115695.5552668083,86712.77114666009,50364.07350563179,38017.29520704737,32614.38187850533,121695.1346284104,61129.67516935241,40216.68609377231,33502.72564512342,89867.03722787902,30567.68340190714,4500.791947838695,19561.59781060263,44968.12960317479,28118.38950565683,38490.78220446879,1946.801166785562,39817.42857461172,26754.13557523814,16660.00937061926,22499.32178476362,63646.33238617798
8502,19813.11769439951,15286.25020979807,76192.47021292246,49473.35241351448,72262.5488809162,44323.85425579291,15271.68392315861,21789.19884918375,24993.76587004802,121424.8648913917,91455.85203770777,55752.94506638207,39591.73012887736,36312.50359121562,123977.4049486321,61130.64372911515,38959.57529980012,35179.40324779739,88988.38567970107,32075.15968249644,4651.3754052371,19194.12056205465,47616.02121294267,33453.4462140869,43546.83708620881,1946.826329541129,41309.60292159922,27912.30802429215,17195.899685274,22435.65110399539,63609.59581537933
8503,20948.94100537223,15961.77863353089,80412.77389124982,52629.10225982788,73812.98984847339,43847.37076916338,15936.11121637631,22396.29729693796,26270.65354119677,130589.772071839,106998.9756332052,54608.14469513125,40165.48629898124,39440.24025229811,123201.1253808901,61789.80626343782,40899.98857644508,39944.43043902811,91531.00590845013,35099.33648795591,4606.025319673206,18955.66749797515,49828.88699765786,37073.3441528034,45973.59788637594,2110.860880731555,43383.13805263781,28620.88558443594,17952.4507148467,22623.89179630674,63948.87596620063
8504,22381.55364902888,16842.26085972959,81778.30761751799,52014.00643133051,72620.47809848953,44365.19093037034,16321.85473742201,21523.96062856172,28723.29005453506,134891.6969130687,122534.4715316655,54093.45095401043,43067.06233494294,42423.70693869898,127822.5133573161,61791.42626182693,42769.06196590958,47197.99737606169,102719.6019229314,35859.42496646004,4918.248063512325,20240.28823709136,55856.50581390908,41322.43435855345,50289.15668471513,2382.390771387078,46637.6700162286,27856.00824960392,17889.40479734823,21810.18977428654,64800.61154582015
8505,23433.02825813461,17937.24040359522,87570.03715590398,52053.08005912564,73287.24631629509,46331.10969954209,17448.9672688319,21831.16246150082,33008.94490258363,138474.7354200266,129418.2091859336,54712.84419658428,49461.09654158007,44357.07764948306,131543.1202513674,66391.61643291032,47165.88159863046,51958.73092419084,124976.7530388269,43855.29472092459,6322.403690586271,23070.45762094171,64988.25318211584,43166.44180900304,52462.65413212035,2654.353056110527,49200.89766682059,29031.62100551244,17321.99152271982,21309.66602685336,65076.80863031006
8506,23817.88760670343,18478.22217983384,88464.48254779201,50059.99366077769,73150.24185701783,48291.783727903,18224.10708282117,22145.43479899165,35002.94142649135,142916.8408624856,127636.9682413367,52541.38558443086,53530.79854203648,45968.7153219207,135197.5166429657,68688.66373011922,50651.22384117966,53452.91100436304,130649.2999830825,47560.34358625575,7215.87361469268,24999.01100395233,70364.63804963992,44238.40911668097,54131.34948934802,2704.392656881774,50899.36062292527,29339.9649482877,16870.16243629413,21565.64436730821,65276.88961899355
8507,24206.87738334332,18905.02463350591,93086.8830792291,50064.94137703624,73966.31334953792,49276.39640183614,18819.94445366587,23456.03749120382,35877.108357481,144211.7521852351,120621.6184034157,55512.36365350128,56491.69054401193,43698.68960171468,138343.7474196343,72983.02103573491,53020.80524401821,55306.50384231328,135733.2689505865,48640.03529462728,7633.629728894218,26893.52702991336,76877.41297523107,42581.70094224894,50838.50611331949,2770.453417383738,51064.21900253149,29968.3249445491,16596.96345312079,21560.9401485269,65715.89676564967
8508,24212.71736630804,18608.92418864397,88751.47895714431,50786.19953325629,72569.68789908233,49270.35529887113,17078.85958038834,21603.82795360084,36145.10442851049,134628.3137595241,129611.6048586827,49495.54880084756,54386.39974913569,40301.87636223442,136829.095168228,74986.03973702577,53120.46263579913,54609.5871255986,127675.9651719991,46889.89730222613,7633.637592857322,28036.20335527713,73062.52264055393,40020.88629038382,45962.36420614454,2671.565541690514,52259.84358778938,28948.70105668327,16596.96345312079,21928.41571896004,65825.87178734194
8509,23629.25817234398,18346.42119311259,87885.86125181086,48328.31221309747,70902.81404841566,48784.20300610101,17058.09407807605,20933.08153095394,36410.90103346848,124902.79587185,133100.0883519434,51032.26499611265,54024.0349818563,40728.89456577418,137586.4411719056,75865.74955875867,55336.47462520327,52460.48010803115,122693.0734506387,45677.73898835769,8073.15802239299,29091.25656166543,73726.92749659554,39825.02678819391,46506.99492814764,2519.542072405052,52679.78725023167,28897.04150410845,16870.16243629413,22184.81415732417,65923.63866596826
8510,23249.48119912538,18535.69310722233,91141.49062953443,47770.29079312337,70436.82396917595,48775.28730614498,17462.57004568146,21232.55792898153,36653.77799232812,134495.5052058495,130799.9389378038,53222.2997773594,55202.82273270353,41935.15492316114,140605.8847309857,75041.85387877306,55346.44230149299,51634.13326590102,131347.4867915966,47561.2794299381,8104.83750143153,29368.79272300513,74717.94821994583,41305.26784735845,47057.60689486146,2474.996627442384,54017.68038638522,28865.96371751417,16954.22366207432,22436.11196996282,65795.32159899871
8511,23247.65165961426,18513.1805042651,95597.41103053275,48911.13722135447,70884.1560267453,49051.84671416454,17462.55424416677,21532.66370341229,36553.36930224871,141371.0565274962,129467.0730681184,56074.24780832988,55202.80668549571,42765.31876901322,142131.2612517701,74352.37452723202,55357.51910910897,51030.27725064088,132236.7056536458,47563.73498750286,7946.922132404515,29005.25853394985,75847.26362576395,42405.70632708549,48701.03960890196,2466.027423218889,54640.22328133402,29152.10765099414,16807.11651634678,22811.91374707986,65793.76460034876
8512,23637.64397849296,18598.7811269017,97515.10751576851,50633.57378952986,72487.29460721802,49516.58397029529,17841.70579954165,23171.98045215585,36549.10436376122,143381.8383468819,122132.9508285636,58653.23398919054,55424.91384185119,44451.49376205343,142133.4949865738,73331.57194752357,55263.39086196784,51798.94584923886,132335.4679160927,48440.69263025474,7529.923245208597,28799.93201135639,75828.99247495599,44961.32812520942,51389.3218473546,2473.860169251372,55841.53487276821,29828.10557225349,16649.50171892729,23745.14077063139,65833.98680261419
8513,24014.08560670257,18693.15918680664,98221.06132150856,55208.99350884276,75384.45450297248,49769.9395846148,18417.99599319601,25420.2696490164,36278.13021131069,145965.8527124894,111048.775504092,59822.12644102908,56921.34720584718,46803.79416950832,141372.9681211783,71907.0523808251,54448.55993879367,55771.21307925296,132236.6981103028,49449.46431370031,7529.207230329013,28641.34067352365,75847.26478686255,46717.81611164,51938.54473090305,2569.007486260603,53849.57050293368,31122.05721191884,16702.03998473379,23811.46635612762,66347.06169211997
8514,24206.88240850388,18535.52730438244,98680.78833852746,59394.63512671444,77727.6900244309,49515.99668942026,18323.32075898147,25718.94341322867,34812.74493521416,146687.0846982562,110102.0241440698,59496.22286805236,54776.94050786287,48000.68443530116,138345.4174489655,71908.26727786972,49589.68223203388,56847.39873684812,121845.6540908874,49430.35142340729,7320.91471013514,27793.76843916283,72690.5460109451,45970.77271622561,49790.15097164013,2691.755655917789,52768.05001274944,30167.2257018624,16922.70070210064,24116.6083475545,66318.65493174012
