Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
158,38212.77397230015,29648.72588613745,102599.16181210597,53541.3946387054,83895.68506384328,49444.077883886945,14573.065568689548,19970.206582783587,61890.751781741565,188327.92436892114,171355.33469496403,82656.22604741884,69709.11219403887,47307.2541376679,167178.6168148261,102331.59882448797,79548.66965230531,63460.134555654695,228967.95792322478,52858.18269729553,11468.844262616789,45411.88540981886,94866.42780272312,38209.5766203068,49227.9415709692,3279.700399755705,74136.28620470903,48324.14853313549,27300.837498806683,39833.64835057636,109366.38616884293
159,38331.83212902385,29947.2629875806,108224.75469612652,54186.751794051575,89317.32918041357,49621.36024078368,14722.025849130314,20299.542116059107,62899.5946465,192249.12291417806,176039.088988,81804.26219451046,72986.13570160486,46336.98812877744,171652.8301000728,100011.0060583354,78014.95064569204,63377.35560080838,245710.7999960557,53707.95174143224,11648.986092057623,45228.302316801026,94380.4047580786,37302.47031314243,50736.41879224863,3376.1515598732994,75473.80960344977,48617.95900889535,27235.102722077278,40197.65592995509,108239.64323081562
160,38883.641422960296,29967.688668844326,109054.69257356206,54218.45169378484,89990.63431464668,54452.45073052344,15155.261391145512,20736.72986954473,61390.20274280363,194814.7574477062,169338.79234628877,80548.00949161634,73750.49844041094,44021.91591631742,171756.54091380478,103108.47222670782,75469.7907090667,63091.3840413749,232262.82632566572,54206.83339139457,12002.198259668306,44340.496806815514,93154.24936915767,38277.66248606408,51237.882495094185,3485.296338719795,76969.82838152947,48725.51887534979,27165.135101372518,40024.03392951229,108780.78252741802
161,38609.643556122624,29452.262253748435,111117.69487834853,55087.329106257486,93690.82970346954,49403.823450830314,15562.63802242856,21569.53727639397,58572.57021608101,189345.38415300942,158769.75081710887,78542.29643816417,74435.29127230178,41416.0668160419,171108.38060689546,103108.47222670782,72938.69828021788,63358.99072524367,222418.2749077137,55582.26814150746,11912.90624430984,42730.293468235315,95317.65434674335,36600.37727576173,51738.679342514464,3660.690331733792,79336.84838712338,49347.59708404147,27291.962309697232,40542.34089810818,109051.14233731532
162,37266.470681378065,27418.910485793695,109301.3936549871,55461.56779140047,92671.87221553196,46458.83193951938,16487.488770963653,22128.80060146747,54761.35551129348,180483.60255154996,141778.72548149244,74621.03381248897,71789.18029666289,37296.71451996822,168358.41533632608,103887.00773601113,71930.27255789869,59821.39188273284,190493.86173652954,55258.37342755833,11693.909858296454,42026.61516375868,97356.56016513161,39049.81123575175,52238.817535141396,3537.9050107607395,77684.50107268902,49982.317830442684,27801.03483042367,41176.40541512234,109366.38616884293
163,36759.344787639035,26525.489152139875,105170.00321893992,55373.37189422439,91360.14876134731,47524.19109921964,15581.100383642379,20958.18498597271,52089.62339450891,166230.31503370087,130514.44395086194,71435.76758819952,68967.60832135794,36253.48664079511,164211.3999527124,102331.59882448798,73443.77598222757,59056.03700831251,199924.08470470505,54248.69531775185,11873.16589303093,44187.118110335,91172.40763851172,41280.531628413264,55226.251157016566,3317.9825435690227,74668.93857231221,49499.13773543696,27684.85018515781,40445.33625075874,109636.4449124216
164,36877.65968469181,27363.972029592995,103619.39086417526,56068.77296872999,88586.81793752345,47449.6555264745,15431.481952686117,21184.599950155854,53477.44819110391,168083.5589113246,136260.13305396252,79664.45609401578,70306.18956563674,38613.11024679161,162684.00753377826,100011.0060583354,85308.80163930476,69883.06287301083,222418.2749077137,56361.233475578556,12507.517536712538,49040.5197069726,98624.41861686404,41942.060630718515,56217.13606456626,3339.5714606491247,74968.28535805158,49356.74904334841,27347.884253544435,40428.463643764735,109816.4072748212
165,36167.80649648887,27574.11799701337,100936.10966873524,54450.3575989954,86175.07905535217,49552.68396041097,15495.962562479632,20641.256328834188,54361.33846538918,184976.19843155416,142646.00006837893,87050.835653,70920.2129027614,37739.79161452617,158659.710602406,112041.43397248321,87817.43631457398,68100.14369124851,219163.62985287103,55277.02791955806,12211.114123591322,49808.43039787131,113245.24248716688,43176.69774570862,55226.251157016566,3502.419479829076,77202.89180855989,50579.44691887271,28154.701643220753,40604.84031689257,110041.27407827633
166,33385.545043042795,26335.69296239677,97216.70479058918,52876.16690488687,80245.74709164517,46846.45415236054,14756.74581386081,19794.28075387813,52128.05831078699,185965.69245841916,147076.16767847817,83902.93328790675,70230.65169961493,35942.347484823214,148994.5776058084,118219.74435040726,84267.61568205012,72052.036892,190493.86173652954,54371.34993691455,11883.104170587809,47376.49810393709,107357.71555343916,41850.77751997365,52238.817535141396,3326.750612227474,74790.60424341986,49903.404988642906,27723.98976648731,40455.172878986246,109591.44473112395
167,29182.686634719925,23729.02683486548,90445.85455181877,50450.78246357734,72661.7499469089,44605.75914492495,13778.202426258134,18190.936374059787,48097.08344414841,184625.93017152327,146983.0904449757,79600.56247775667,69100.05065655791,33680.51912392267,143155.9100426757,107429.87123578966,79548.66965230531,70186.08137865398,178122.8326323168,52435.11181150713,11468.844262616789,44913.742058295866,96228.80713369655,39458.97097862039,46191.78130214847,3077.93355731051,71288.54160717466,48372.627237647794,26858.74117219231,40100.98900882197,108915.97986763375
168,24944.433623082037,19653.260956944752,81045.79134726353,48030.3517424974,68224.66796905163,42234.44399763864,12970.175488275927,16961.625409419095,43718.93602100719,173820.3098324911,140051.10471042318,73952.73907833023,64281.21392870951,32015.42585611198,140117.40681333913,93140.79752117064,72434.1962437494,58739.67953578652,148252.34844255488,50672.16738155855,10592.688986290994,42719.956807153154,82464.70930093116,36894.70517085753,42614.767221362854,2806.5254729334088,67342.28959126864,46755.23001553128,26551.657608220732,39081.309734881586,108239.64323081562
169,24524.900569555215,18952.699746046463,82594.29957973868,46137.13927322826,70560.73513511973,42241.77534197039,12062.593423703775,15978.58018376154,34336.74306438171,173498.2676341398,116923.0398653034,67552.95185417023,59946.60784675335,43038.47598583598,145499.04930363834,95540.6905270891,70940.77461681693,53303.978608022684,139050.35639544768,52086.82136878146,9306.924683094085,48249.42380968988,82893.60437285295,31666.717711580284,41382.19101491091,2683.7469078641857,65509.30780698654,46331.35041663755,26441.381418572273,39607.642945889274,105276.98912703358
170,23115.822477090165,18082.726550724747,80649.76190102009,45642.8698177488,70992.6426350259,41569.992790588294,11927.50240353815,15650.995218564765,31121.996151370317,170449.84611191624,110198.32300310837,63246.757130478814,53163.53541060241,41127.09647014702,143514.0982698918,95540.6905270891,67844.66309042457,51722.249989315605,127623.51537547022,50998.86387187667,8882.334014878505,46092.94379125315,80218.60102387387,31556.441445447923,40339.64163965796,2609.7263672335366,64388.710838628496,45690.73697148477,26517.95031184195,39378.24937441147,104410.64841568687
171,22286.591373394698,18109.998549435495,79196.66115474404,45235.71381004956,70008.48325190695,41353.40286886724,11739.486802608804,15588.134082003737,28941.526197893727,163090.5075443802,104715.85284804321,59549.64725073827,50083.90949335345,39581.28177391857,142053.9551999807,92073.42598799602,64771.66594428968,50846.673999280894,122015.06887425143,50261.90323347446,8561.755885867145,43856.882818132726,74653.5617804029,30829.20556144979,37189.40905256019,2532.1492316160497,63201.12090882857,45830.208437134366,26446.88503210554,39398.34999666812,103588.52432138796
172,21872.048371340832,17648.736983091618,78252.0300197668,44997.59163496834,71498.4159124913,41682.15497826253,11711.665637794513,15313.37190782921,27870.042538031088,158210.73653446275,100590.72251581798,56722.08172845442,48185.85254009298,38592.621252580975,141011.42661667778,88642.77266360493,62736.20080886241,50342.55282551235,116478.43926483314,49860.33638695183,8447.265204570549,42214.70559308158,72602.25939786182,30939.32678090492,36660.90276893475,2492.434556404082,62587.759244050445,45552.086294187306,26433.58487721834,39240.51919243014,102948.15614893378
173,21789.145689551373,17240.323224773132,79331.64396991441,44977.68041803522,78641.95627016896,43688.11760082458,12104.67193626566,16162.062746075564,27419.457539530315,154495.70126848947,98059.88274656184,54896.7312529506,47194.17235798803,37315.6226188259,141865.5827855051,87790.9004344413,60207.12097332807,50267.11421919598,113737.51154800548,49528.23975476107,8514.966472172187,40759.06297591827,72770.08979430006,30146.98749232341,38768.880134988765,2474.54566186629,62310.257553993906,45732.08512032307,26332.37617395439,39384.05559105334,102306.95901898526
174,23281.69144230203,17875.93985271725,86427.95461700513,44787.305234651125,81636.15464531089,45683.928245276526,12820.060895905319,17628.858475914327,26943.425321685958,153329.22599012923,99178.100462021,55039.322830189696,49407.37806044696,38984.75159419907,148861.00729418776,90353.48557836899,58697.988404190495,50981.49179450238,111015.09496775629,49906.48403884526,8613.667446471807,38408.62861628988,73936.16108712941,30653.061085669106,39293.41297912456,2616.7667570658086,64495.81469713201,46683.977603094914,26694.254333552937,40024.47218188333,103039.68789865873
175,26847.88500450929,18913.527723599713,90809.27089768772,49134.23846672691,85797.5479267682,44556.15157722963,13598.53708445802,19090.02720949526,29949.09954124437,160494.5735692708,105537.86238837246,58223.12182454434,50879.60227277085,39240.04647774854,153441.91033395144,97287.86922022465,59703.37605430839,50083.062963493554,111015.09496775629,52043.26943518991,9097.82156751192,39519.87248908791,72648.07995821208,31335.95885190505,39816.99485388248,2810.772651869886,67405.14048831427,47958.44453030681,27585.910448713505,40397.280560292675,103862.71586103961
176,32193.79110033774,21972.249690668024,93558.84892206755,47235.56554071611,88375.03711843623,45338.02183784589,13973.682077111007,19597.38659365641,37333.951094796204,166880.16478241832,122050.70800786334,60892.66671277028,53712.32831822811,43001.49191754922,164059.04665483205,98164.81410636856,62736.20080886241,51031.56024406381,162708.9057706844,52871.75265304062,10131.7543020661,45150.63269234124,68668.44151087693,34430.99226692727,44488.904881343755,2942.36961089582,69334.891138096,48303.157143372904,27643.646190476786,39370.16309860475,105413.64410424736
177,37745.14182702485,27011.49787197974,101794.61070627962,50987.286953329436,97733.87778116652,48208.387151404895,14475.419021335898,19681.46992140888,45970.27219048406,171410.04193837862,136474.07119573903,64754.97113412642,60490.67710743334,50331.425495577314,173069.69896292238,100808.96714502094,69906.21218880264,53991.264113329074,216276.52410449076,55794.475550147945,10879.697518646879,48771.323908882376,79893.01730205728,33943.474177787495,51122.887302043615,3190.5498476047815,72886.53777965352,48941.39254974435,26916.34431137255,39845.36634936754,107232.21932740342
178,41013.460206216434,29138.52175253647,106436.99350153854,52382.87513031359,100344.75244812171,51075.28349614786,14741.518045452834,20249.608526162046,51559.99365216775,197075.9240133367,144737.21004462513,69034.31947924675,68570.89081703516,54147.124147993025,176597.00063042794,114322.37884250107,74059.31894598842,58199.65420389525,229486.51575023308,56847.34822256957,11359.291131981538,51643.180305794034,86717.99255108932,37810.44137445344,51628.17074492145,3339.112783547006,74961.93317248642,49163.700981168695,27158.78070834458,40212.58735554225,108365.5753019894
179,42199.122785600004,32288.47472112732,120276.63769914627,53627.80615444631,92667.67869875768,47541.47362818194,15035.542022073478,20851.301240815836,55835.891006112375,209883.04819258553,145557.47360958392,74020.53329329737,79316.46118526622,57381.821112000005,186234.28165760002,121722.83380113573,77199.65804638642,64957.17682108071,239537.47364814978,57768.656039428904,11479.576178313562,51316.50461185115,95106.60059070925,39015.533682188296,52132.78225281518,3450.770906855317,76498.56375439723,49944.72933960175,27397.176364286297,40390.211901261595,110173.84656179571
180,41140.45798797899,29338.164196784666,112398.42031014134,54767.92828582504,90968.99153512297,46411.37236323792,14897.76686869024,20476.123691663877,56969.24063647806,208658.86178286537,139411.2335785467,76862.48207705274,76014.49846737589,53332.96230381971,174283.479289192,128556.36910598539,79305.02850967734,59809.84350720942,200079.55940045416,56457.57837252369,11229.015714391446,53267.34299081384,103770.82924815774,39999.130393579544,48586.08766715724,3426.2611625124932,76162.91411383421,50429.55754494494,27890.31456833053,40207.79142983564,111699.21023682918
181,40214.4051465534,30260.915074330413,104602.9605379182,52704.9617173848,88747.99086105336,48515.34427025013,14290.792087494245,19503.376783593867,57628.49881173441,201108.0054026934,141557.88691694054,76283.20142567177,68087.35740822792,49996.73865015039,169180.39567580973,124531.64557827698,81419.65030452484,60601.749297305134,193701.39330482262,55578.26604844817,10996.451881960847,53312.690727335204,103168.7630206622,39037.87165666252,49094.861876370545,3322.0977258008256,74726.05613637285,48843.65460492646,27696.49427468126,40235.39126651796,112537.10629345963
182,40636.418522597574,30781.937048826556,105857.70028460029,51993.3452811623,88207.33169428198,50182.9448105739,14578.501406343166,19652.79096416485,58686.61511858264,211390.56439688493,151815.43726656897,77660.98001339575,68930.0688460832,49927.974072746794,174040.67356970123,123593.35873244227,82480.3796381166,61572.85853508807,232823.315499954,55686.92974754208,11088.657614663804,53163.27335892426,104954.00784457383,37520.670217978215,49602.91973600502,3316.486481807482,74648.1669330081,48665.91594649257,27646.959606372264,40243.416963544485,110362.34944530699
183,40763.0279409209,31091.88460942843,111477.3353750967,52620.04314052902,93901.85543607366,50362.87638403616,14727.517249829167,19976.891887493064,59643.2293333848,215791.95296616753,155965.09626208385,76860.50374056307,72170.46954661135,48903.95741782586,178698.53657093283,120790.60906847064,80890.13650172505,61492.54138933782,249848.07318939338,56582.174847689974,11262.82782946562,52948.35433342891,104416.30375239131,36629.91874637793,51122.887302043615,3414.019466438786,75994.92538365819,48961.80436566928,27580.39143911177,40611.16908772613,109225.34563437712
184,41349.83573009932,31113.090985623294,112304.95450325699,52650.826496908325,94608.81857069918,55266.1602108846,15160.914391204564,20407.130778399314,58211.97992753307,218671.77513750002,150028.84416763994,75680.171408486,72926.29004913941,46460.63519363009,178806.50432555523,124531.64557827698,78251.17649484958,61215.074496187575,236173.66282606137,57107.75453991829,11604.331184318435,51909.00865132442,103059.7656673367,37587.52851742942,51628.17074492145,3524.388445151363,77501.27355940368,49070.124937867244,27509.536763556018,40435.761038321,109771.41290643663
185,41058.459553138564,30577.96433216387,114567.84934854157,53494.58194292422,98505.36310690366,50142.088835927025,15568.442976324719,21226.70116252977,55540.21862425303,212532.62231915144,140665.0057782647,73795.67160967605,73603.42988870798,43710.427668639735,178131.73946300943,124531.64557827698,75626.80244380512,61474.72267695913,226163.3490619587,58556.79675804553,11517.999156141832,50023.95852667396,105453.21536548171,35940.48422111027,52132.78225281518,3701.749708657165,79884.636869827,49696.60272868798,27637.97189693592,40959.39982904234,110044.23479313395
186,39630.09596127038,28466.89533177328,112665.76060060336,53858.00021593535,97444.37832164789,47153.08888275192,16493.638699532366,21777.075299924443,51926.31373418294,202585.62682938643,125611.49171331988,70111.38655382155,70986.89087416058,39362.87213230783,175268.89840652843,125471.93987244011,74581.21190436215,58042.33044191305,193701.39330482262,58215.56856477639,11306.262394551428,49200.16885751507,107708.92734087577,38345.75567299696,52636.73008882248,3577.587191494973,78220.88077313475,50335.81247022493,28153.49847804734,41599.986965711694,110362.34944530699
187,39090.80561619986,27539.32632404506,108284.3685756869,53772.35433828873,96062.660410657,48234.368223024554,15586.912224105943,20625.065985682362,49392.89945298904,186586.881539724,115631.69254855734,67118.6186957781,68196.85174741666,38261.85167671879,170951.66355664658,123593.35873244227,76150.49442747497,57299.73687917021,203290.40216557623,57151.85674005451,11479.576178313562,51729.44963291234,100867.18566445669,40536.25689297357,55646.919534767265,3355.198009379007,75184.49704731021,49849.21513526217,28035.84083495537,40861.39729519638,110634.86752397491
188,39216.62463362001,28409.857059477064,106820.85974783203,54447.64919042398,93158.37873282886,48158.71882892974,15437.237984610507,20847.882206626524,50708.875383884464,188667.07368631475,120722.19238702317,74850.01467337861,69520.47350101727,40752.19334564751,169361.57739334853,120790.60906847064,88452.79721756766,67804.77183679632,226163.3490619587,59377.449032123914,12092.899371393501,57411.28189938094,109111.60296565689,41185.85873969836,56645.35219248765,3377.0290740879514,75485.91070014726,49705.81941425614,27694.602823467794,40844.351119748295,110816.46874370877
189,38461.749018823655,28628.035067025863,104191.33991694791,52876.027276299996,90628.61760547782,50293.17384057217,15501.742646044006,20313.174737913974,51547.00590970139,207628.38605834096,126379.86972076692,81790.00579966766,70127.63473961249,39830.49474310112,165172.0981290459,135320.63703615882,91053.88585040001,66074.87587412908,222853.90236331572,58235.22136652737,11806.321588256958,58310.267828,125287.1257372,42398.23574378692,55646.919534767265,3541.703644435797,77735.94619405532,50937.164690778074,28511.649105768658,41022.542179147546,111043.38333429654
190,35503.0226792106,27342.27588797519,100333.76103380477,51347.351363961905,84407.31669156555,47546.50352302574,14762.250165307101,19479.66138103588,49429.34456108337,208739.05353639688,130304.85889071997,78832.34375350337,69445.7798183481,37933.47608199131,155110.24758310092,142782.63450000001,87373.23908788936,69909.24153848563,193701.39330482262,57281.07531723564,11489.185006769536,55463.22723133574,118773.55120614915,41096.22143414107,52636.73008882248,3364.0644232683576,75307.00277010546,50256.34152572407,28075.47663089294,40871.335112786976,110589.45754100442
191,31033.59804660921,24635.97974044015,93409.30800395645,48992.09238074886,76437.44311312164,45272.32471925615,13783.341775367264,17901.801291831634,45607.05667895608,207235.22394270485,130222.39538919619,74789.98240366872,68327.8139558875,35546.34730399429,149031.924560709,129750.91532575266,82480.3796381166,68098.77870759985,181122.061077232,55241.21789191419,11088.657614663804,52580.1015542314,106461.25518488286,38747.53839702977,46543.63248340181,3112.4565632526333,71780.75982399365,48714.73751149903,27199.258348688592,40513.50775428499,109907.8414438295
192,26526.533908569345,20404.43302366972,83992.4702392326,46641.64389020343,71769.32383478328,42865.57385529622,12975.013438668788,16692.029559231367,41455.56965775461,195106.3471986918,124080.87404531676,69483.47954095129,63562.83077142183,33789.01145731781,145868.70214176064,112492.95557673906,75103.7073414232,56992.787736393366,150748.61831376358,53383.928109903034,10241.546462572775,50011.85749334819,91233.55803876906,36229.50547872796,42939.371637191594,2838.004286161416,67807.26055226506,47085.90141913329,26888.28155578713,39483.3390429203,109225.34563437712
193,16798.146871216013,14737.565129552982,74038.68224469958,45245.898149912995,68415.16216587872,41513.26238692437,11947.53139374104,15999.19522801934,26988.092370443355,141990.62005515123,110124.28530363338,50166.89400055979,53542.32775848944,37003.51017762029,128656.89222730443,68655.34739286786,60966.0864374576,44693.893046861944,136353.69920890275,50033.456121946576,8772.452172803361,36362.144574306316,76874.02898186637,31812.01359545672,41694.70234281606,2643.0619142345245,64894.864646946975,45886.31308320563,26053.55750299157,39056.34839370023,103977.98611643274
194,15833.009390511035,14061.076460454866,72288.49012948635,44761.17660467814,68812.83271294937,40853.065577090616,11813.728972673809,15671.18762335911,24461.356317659473,139495.79824492565,103790.5923106045,46968.981721085394,47483.91176747286,35360.14921415659,126901.70803574132,68655.34739286786,58305.30631548107,43367.65790344972,125148.46332360321,48988.38805571678,8372.244643810933,34736.95960813371,74393.2792722621,31701.23135053287,40644.279810495376,2570.163508189365,63784.77829403304,45251.85307189034,26129.003336632504,38830.14772684528,103122.33510282131
195,15265.03375976173,14082.283088671347,70976.80157228358,44361.88571786377,67858.09185518583,40640.2110230862,11627.506805042556,15608.245385405015,22747.544253275155,133472.9309238308,98626.91278071381,44223.394528304314,44733.29173812267,34031.09263084663,125610.58297010628,66163.77809269702,55664.39055659242,42633.511960221316,119648.78358828793,48280.47985943748,8070.0764840634465,33051.80016038006,69232.36256072001,30970.658702001256,37470.25719815101,2493.7624243296495,62608.327338735005,45389.98483971968,26058.980393323694,38849.96857068745,102310.3551215184
196,14981.095636824744,13723.607413604486,70123.6486872711,44128.36340047092,69218.29368717663,40963.2933856786,11599.951019287899,15333.128722013296,21905.376435215836,129479.33651580807,94741.64748018811,42123.55764564267,43038.010034184575,33181.064630887515,124688.7316712295,63698.51753752261,53915.12373427225,42210.82047618117,114219.52797209419,47894.743570151026,7962.160705210046,31814.20847618776,67330.02184337421,31081.285188849753,36937.75972419823,2454.649814574476,62000.71868665338,45114.53420830322,26045.875315919944,38694.334596557805,101677.88839258772
197,14924.312066152672,13406.026042946205,71090.94954970227,44108.83681283267,75881.2684273947,42934.660640360315,11989.20853000655,16182.914513565283,21551.2243382195,126438.95940925021,92357.96911253345,40767.996396207505,42152.27408933181,32083.13003031027,125444.01549393534,63086.36387289125,51741.64732816789,42147.56731777996,111531.75612352173,47575.738842307896,8025.974064863894,30717.194602973712,67485.66471663858,30285.310422846378,39061.65617983408,2437.0321116152113,61725.81981779985,45292.80404970437,25946.1510719953,38835.8731273778,101044.60293459242
198,15946.620095317085,13900.27971536601,77471.64206568488,43922.13914814533,78642.3460060451,44896.05100066151,12697.773575167976,17651.602655529536,21177.07116235183,125484.31847645057,93411.16553019993,40873.88927496978,44129.03623442175,33518.20944734885,131629.68874338467,64927.83238551698,50444.70763230768,42746.55290534012,108862.13641791698,47939.07199057418,8119.006898580203,28945.840102776347,68567.05813701253,30793.706025398154,39590.150207552266,2577.0971673106906,63890.87757417241,46235.55309744923,26302.721452752914,39467.37582807455,101768.29074053696
199,18389.257652979937,14707.10507690609,81424.28809426958,48185.10172842602,82756.04097133162,43787.724270653925,13468.824076110533,19114.656541468477,23539.47965639003,131348.42397759852,99401.12471743567,43238.27606022345,45443.97821598878,33737.70622564617,135680.33203975888,69910.86647560491,51308.73189354982,41993.245495050855,108862.13641791698,49991.62109148944,8575.35730601447,29783.305240585454,67372.51500205607,31479.737120305705,40117.68608433217,2768.161976809336,66772.91540594006,47497.77809003732,27181.299372018235,39834.995126479625,102581.1634371774
200,22050.89597452049,17085.558532449653,83908.72736245637,46323.10587901863,84986.63789440205,44556.11018764557,13840.39065549293,19622.67050419911,29343.846584714418,136574.37849655366,114953.79358638196,45220.7619732961,47974.07544456941,36971.71211052077,145068.48797573012,70541.03730094069,53915.12373427225,42788.533897906884,159553.4292121523,50787.44386659444,9549.91396921043,34026.80703620338,63681.870305732824,34588.9714266157,44824.87758845596,2897.7639558228234,68684.56600052306,47839.179554588634,27238.188285808155,38822.174003047934,104112.95492054941
201,25853.25205649718,21004.06350911161,91328.36103990857,50002.35447561403,93987.69725001945,47376.972413332136,14337.34165781612,19706.862313525227,36131.847154081435,140281.62050489933,128538.47770483597,48089.027699453334,54028.272430340025,43273.82354785665,153036.11751316048,72441.1203380956,60076.989542872645,45270.162692561506,212082.19006518272,53594.947261621615,10254.904749607109,36755.46340304582,74091.33881911958,34099.21646618689,51508.95872565068,3142.181836506361,72202.90004790365,48471.28436945349,26521.55396820907,39290.762950513614,105909.09091259268
202,28091.862239639304,22658.031196662734,95513.36013045748,51370.9837731762,96456.14655014616,50194.4254969666,14600.902430596008,20275.733912220716,40525.27255410009,161286.52481766485,136321.13765916624,51267.003034780915,61245.25211172782,46554.47512032088,156155.11844589104,82151.830711183,63646.145178826955,48798.779908742996,225035.995248487,54606.31361635904,10706.95654744777,38919.77645086663,80420.69738741982,37983.92640530813,52018.05798387879,3288.4925920791566,74258.82931376631,48691.45740981691,26760.434475597827,39652.872646721466,107028.46251286016
203,28903.972938791943,25107.425618126097,107940.34329261274,52591.866194775794,89352.73861813781,46721.56065909568,14892.121786815429,20878.20291123766,43886.05469171925,171767.84851116445,137093.70514420394,54969.91834799473,70842.84022010813,49335.59455560344,164676.84166271833,87469.78270888476,66344.93421900764,54464.77334865449,234892.0310437232,55491.30166167035,10820.333936003186,38673.58431271975,88200.14071642114,39194.54801840389,52526.480232783106,3398.458003596281,75781.04710179838,49464.98357427448,26995.33350875419,39828.02485535869,108814.42168120234
204,28178.848418617526,22813.2725904565,100881.50122432732,53709.96433972855,87726.4479499366,45610.949422810714,14755.660835798957,20502.54132021894,44776.84810374921,170765.9769089315,131304.85213882293,57080.43668178205,67893.63631286538,45854.47714416084,154109.39740998377,92380.34738753179,68154.2772708868,50148.878539029756,196199.339344034,54231.909262677036,10584.162508706162,40143.79186290196,96235.1896198603,40182.65775052753,48953.00160772428,3374.319821411397,75448.54567990408,49945.15474610281,27481.23870230675,39648.14347499256,110320.9640352372
205,27544.55546413009,23530.80103434056,93855.85669879668,51686.84854380654,85523.72357884656,47678.63566761054,14154.475833633682,19528.53940573842,45295.01374620483,164586.37180976785,133326.68346443342,56650.24510263182,60813.37606091408,42986.06735279187,149597.01824588547,89488.18918320398,69971.57086295089,50812.86936316689,189944.86748324387,53387.26116498209,10364.954213099429,40177.96721301621,95676.84429308072,39216.98848584168,49465.617993966516,3271.735478744194,74025.1646812989,48374.485249728044,27290.261230823693,39675.35915249567,111148.52137009038
206,27833.610363753523,23935.946231908878,94973.27207700504,50988.978556583264,84996.91023263543,49317.47632301866,14439.440766005899,19678.14635562368,46126.67505357889,173001.59662583176,142987.7853526514,57673.4257404787,61566.05804964012,42926.945121311095,153894.69752407933,88813.93814943451,70883.15544301513,51627.117258796854,228308.08315382013,53491.641126703515,10451.864810072904,40065.36201438208,97332.44804407476,37692.82569656653,49977.51262087874,3266.2092999354463,73948.00603806149,48198.45386591244,27241.45310280836,39683.273140702404,109000.59864510655
207,27920.33053610419,24176.960568774997,100044.61558344577,51603.57035751285,90428.64704869388,49494.30474844256,14587.03518502323,20002.6654234179,46878.55745382732,176603.68384305947,146896.15304187086,57078.9675084261,64460.27679876511,42046.518715764374,158013.39232674026,86799.8878974044,69516.50980045628,51559.77358172565,245002.6731517661,54351.593899008476,10616.032881836862,39903.3928951724,96833.79099714289,36797.98720453173,51508.95872565068,3362.2637066700113,75282.13259645179,48491.50011899899,27175.86131143653,40045.90656234236,107877.62421880962
208,28322.260134140117,24193.450586267056,100791.72289755604,51633.759065122205,91100.76126975125,54313.02523103738,15016.298260604055,20433.459394542515,45753.61991686162,178960.52429646594,141305.07774964502,56202.41651600514,65135.350677447226,39945.80541866741,158108.8623372796,89488.18918320398,67248.60301831037,51327.125363518615,231593.455902166,54856.45420299031,10937.924586057918,39120.11228845612,95575.76211958996,37759.990760861554,52018.05798387879,3470.959516730705,76774.3520115034,48598.78021432387,27106.045883311766,39872.939998843874,108416.95361741472
209,28122.684205117323,23777.33763066752,102800.45726957863,52461.21550423486,94915.16519065225,49277.32496143742,15419.93953354973,21254.0871617162,43653.66126005195,173936.25444537535,132485.72091871907,54802.929164881454,65740.14958985931,37581.239067037284,157512.20448545984,89488.18918320398,64993.23132122339,51544.83309048875,221777.2760133824,56248.372318442285,10856.550382016483,37699.48464671032,97795.40406728764,36105.38935808771,52526.480232783106,3645.632023761467,79135.36061641993,49219.24035180681,27232.597218884857,40389.29031716018,108686.40918014025
210,27144.337266109385,22135.77641231252,101098.43804344353,52817.61354766581,93992.60950708241,46339.87410085826,16336.310048588142,21805.17137391541,40813.19386894459,165795.65410084723,118307.5274709607,52066.866079675376,63403.14346821338,33843.30895098553,154980.74991561627,90163.88276529088,64094.65693223222,48666.868340875444,189944.86748324387,55920.59601367174,10656.97311266884,37078.653211149,99887.31054286101,38521.69687770798,53034.23379786281,3523.3517821614687,77487.20968467006,49852.31014282816,27740.562412256815,41020.961189886955,109000.59864510655
211,26774.954385349825,21414.50140417541,97186.54000911707,52733.62211000835,92636.25989682085,47402.50540844205,15438.232607844291,20651.67577473903,38821.973603665996,152702.31435307564,108908.02629686063,49844.34487546716,60911.17278381675,32896.67641577296,151163.25405251904,88813.93814943457,65443.28914643706,48044.22443816456,199347.91299714596,54898.817807399464,10820.333936003186,38984.79148104352,93542.40309314066,40722.24873866943,56067.15568686888,3304.333969540585,74479.30565545727,49370.38683481392,27624.630490189775,40292.651870116446,109269.75414846178
