Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
158,33649.449497765,26177.73583685557,93119.78748813411,48975.136838927545,78047.8096692282,47263.76864854519,14306.72614707737,19283.384080436477,55707.41874943725,174332.36075791268,154608.66745212412,74879.44885708611,64330.4352800053,42071.94214102403,149833.80553934947,91590.99633072442,69890.01635706883,55790.22826781055,202959.65083167233,47801.825488398616,10085.900331227716,38175.355952809885,80552.5845601972,35267.626460917636,44410.39154240474,2822.7120026172065,58041.544753791895,38085.43571991723,21660.93422079829,31649.15420135331,84558.9491992219
159,33734.91168082516,26392.3397785009,97195.26059624928,49299.00051618501,81543.53564736461,47377.94580147926,14397.952420631307,19481.243296327855,56488.295529999996,177220.23317726795,158095.58296,74236.64140357397,66757.45269486548,41334.015839710446,152496.3303062105,89727.53732727337,68701.2031684514,55727.007349846936,215408.2073342432,48239.43819800802,10204.784246827136,38047.32680252538,80217.92506410505,34595.23421321343,45404.20813346216,2880.826740135531,58654.27926817271,38190.57751046002,21632.08025662322,31780.50653406211,84751.03863835592
160,34130.37391708302,26407.008305156243,97792.92274715517,49314.86383976421,81973.15181094802,50440.237846701115,14661.328097799575,19742.044264305943,55319.321908023405,179103.29605247284,153102.35378564848,73286.74164893999,67320.48484533373,39564.07172026404,152557.77070177253,92213.84817372654,66722.24048544315,55508.51822055852,205420.39092854303,48494.96932286466,10436.571797492375,37426.91954145393,79372.17847809149,35317.96620388078,45732.829493187106,2945.998647642519,59334.337253728954,38228.98178573839,21601.334078630123,31717.93611600416,84846.81379331379
161,33934.139739219296,26036.289491377494,99274.6776945161,49748.05673044384,84317.17248488242,47237.82456046998,14906.419285188573,20233.201278706907,53126.35524205433,175082.8578521465,145155.67334729558,71764.96605666654,67823.9453705015,37555.43690869576,152173.58425940515,92213.84817372654,64746.33748434343,55712.9800412855,198051.51525200813,49194.30732107876,10378.137657555157,36296.23829758854,80862.99362466522,34072.57540393615,46060.158721471074,3049.475416201407,60399.292254762164,38450.19373264977,21657.040314285765,31904.290379765047,84958.32587260003
162,32968.411563743706,24561.827894290516,97970.40581566,49933.69157802163,83674.49636597648,45320.577838069585,15454.082618431443,20559.03686977541,50136.492704366065,168518.22020081824,132184.12989334055,68770.75337820784,65873.4669977079,34341.73969899126,150538.16282506814,92837.5436858027,63956.85154453339,53000.74568109844,173788.1841145326,49030.297400166135,10234.360248025918,35799.844440305125,82262.15641857263,35887.62303840043,46386.2150154959,2977.19508318297,59657.28516383755,38674.33993194582,21879.484328364037,32130.50840584162,85053.7152698105
163,32602.13103898896,23907.631627216528,94987.57578679164,49889.99435923335,82844.03324332193,46018.59623271866,14917.469485359989,19873.36228399958,48023.33038182529,157820.1140277045,123436.91608885872,66319.07561681134,63778.22644838032,33519.82070181543,148054.97048286194,91590.99633072446,65141.26936822769,52411.22189919632,181017.31726550445,48516.365401009265,10352.096011807254,37319.523195658054,78000.71362020411,37520.97331920414,48316.83657004319,2845.838079862257,58286.10102158866,38503.851185603,21828.8778261963,31869.512062064652,85117.20999208899
164,32687.669014697614,24521.714989349646,93862.10642249418,50233.690843417295,81076.31633956662,45969.927922240495,14827.776984544558,20007.083259089166,49122.84141502957,159221.31901157112,127914.33804338382,72617.16487802257,64774.260129518625,35374.10579872081,147135.1340877363,89727.53732727337,74330.97537398897,60663.780561000654,198051.51525200813,49587.081799943386,10765.25899503145,40688.3213526289,83129.39871637481,38001.941756992404,48950.98935972664,2858.844900615306,58423.22387924529,38453.43680141696,21681.566101937668,31863.458221188404,85196.46835289744
165,32173.700922180466,24675.0712604741,91906.61347601854,49430.78795151199,79525.52534110218,47333.731241108544,14866.471299376513,19685.268052885043,49821.03532848928,171854.21954160137,132852.51025071484,78177.82226,65229.9200185828,34689.802496149525,144697.7038389591,99341.73172616879,76253.83451321862,59317.08375241725,195604.19666896865,49039.75460096386,10572.870431990035,41215.98928465895,92985.47636918252,38895.58512503969,48316.83657004319,2956.1677542591706,59439.78993332559,38883.79857050895,22032.951810197643,31926.673803087608,85037.82932956357
166,30140.797112056498,23768.13441886887,89178.92410638268,48639.45783240318,75656.17913761208,45575.14373195654,14419.165802272257,19177.188417603178,48053.83502674346,172586.7544669819,136255.84265569207,75818.09138386218,64718.15114613742,33274.020831797985,138757.86799861322,104236.85836131875,73530.946984349,62296.01471,173788.1841145326,48579.01478244193,10358.610538647285,39540.011581296785,89047.48124516115,37935.66406131811,46386.2150154959,2851.123658487332,58341.86016782874,38646.55734175609,21845.93642530642,31873.04078006412,84798.94858836556
167,27008.990994441996,21832.715139101863,84159.57390001783,47399.18546212897,70579.16021504141,44093.883351530116,13813.889051534523,18192.39949861362,44837.004445374245,171594.72130786584,136184.52318177032,72568.696664452,63876.94229232748,31477.625475294473,135107.459049136,95669.70905863644,69890.01635706883,60892.20874826313,164218.82375038092,47582.82923808276,10085.900331227716,37827.748866520815,81488.94973637145,36188.573374084765,42385.034182128096,2699.4692489425643,56721.5564434166,38102.80806763175,21466.275076014812,31745.68762423612,84558.9491992219
168,23764.98760836617,18724.495409088853,77065.50851571606,46134.40067120088,67535.15441254943,42499.599818498864,13301.830770642518,17415.063076847226,41300.214501874034,163539.1236494517,130850.595178234,68257.85227448784,60260.91780792932,30143.920555586825,133188.16243915888,84183.86448818543,64351.53131293575,52167.25121740778,140663.58694743086,46661.99915695147,9500.890651585174,36288.95668536098,71905.70650998363,34291.92230830073,39952.643062427844,2529.825489073124,54855.83408555102,37517.99780571667,21330.21917054737,31375.584495765448,83497.89084388442
169,23438.566306815523,18178.75148805129,78244.87473501425,45124.996253736535,69144.95818830737,42504.57309264935,12712.186890848632,16778.091309590876,33545.40910148018,163297.51003668286,112705.92542167506,63305.48072608726,56963.129661171944,38808.11633767745,136578.2685499,86125.04926117261,63180.90510076321,47947.40988614264,133262.4634288354,47401.97299847079,8620.014770442469,40143.24452070759,72208.67738379048,30340.666794555287,39102.00940148286,2451.494710305112,53973.920497711966,37362.916137288696,21281.18889041951,31567.270797752484,83184.54824747704
170,22334.53920256395,17495.799048001845,76763.17464535333,44858.41506803435,69440.82415832706,42047.68796476581,12623.018471680394,16562.58027566009,30823.299360227444,161005.8848768494,107317.60610391827,59929.00962529623,51707.403722394745,37331.57452837725,135332.8133063477,86125.04926117261,60744.584567713144,46709.07214577896,123963.87139147955,46833.66499793657,8322.625085926113,38649.55146350919,70314.1372372558,30255.98665493243,38377.23093889736,2403.7571396193644,53429.74118949742,37127.06449524568,21315.24212929174,31483.899161075602,82885.88511506998
171,21679.04367020007,17517.29926510971,75651.33248115993,44637.840910912375,68765.86010088261,41899.87150884433,12498.283587044421,16521.0321269341,28954.803710303582,155438.9020415176,102882.52032783754,56999.24882521576,49278.89450594689,36130.09613233158,134412.9828082686,83318.84407166127,58313.355526027,46021.450044679535,119352.78652245644,46445.748528798125,8095.747280874518,37088.074788252714,66333.70722388443,29696.063268887792,36156.02261229801,2353.2922636556186,52848.74540490615,37178.56581585975,21283.63803598936,31491.2151618097,82652.35455727723
172,21349.671619540557,17152.842998271764,74926.38667589377,44508.42571496319,69786.60357663932,42124.13680758528,12479.7628163826,16338.68321743719,28029.511953103596,151719.54794936848,99518.9919109532,54737.948413505816,47767.762617169836,35358.07740022193,133754.30454928637,80531.44256636237,56695.45789566999,45624.84071748884,114768.08701208881,46233.34837662958,8014.212443481115,35932.666542791,64852.47504649205,29781.01660536326,35778.54656950097,2327.280058764843,52546.91130040578,37075.781236282586,21277.718986187672,31433.71484883129,82417.72711743851
173,21283.664216185076,16828.669836531553,75754.78352840782,44497.59037754353,74595.0017162917,43480.29081621606,12739.88471253435,16898.074621221815,27638.93472986611,148872.35631292322,97443.62895777513,53268.12702125654,46973.66634587273,34356.60540247746,134294.08704438029,79837.57527537903,54676.47779604324,45565.445834221195,112485.8599799371,46057.13852081589,8062.458967666201,34902.0746244045,64973.959359525885,29168.408870234252,37275.7176838315,2315.5230997439317,52409.952367048434,37142.341665968816,21232.633763947826,31486.01265206296,82685.78290958008
174,22465.13104509889,17332.58013362284,81146.08441460988,44393.88235303696,76571.02236569542,44809.584477065386,13205.39808824323,17839.510958859035,27225.328049495245,147975.52179361566,98361.72881334032,53383.23775637997,48741.571324120516,35664.62331451571,138674.8968340405,81922.76906713657,53466.94628623887,46127.42808927982,110210.50884962585,46257.794376783866,8132.62697481473,33224.54800300285,65816.56448422447,29560.050508073884,37644.853325318385,2408.314792837245,53481.92051337814,37491.98297187008,21393.484828552286,31718.09424063941,82985.6371537366
175,25233.560075185826,18148.127011117533,84430.82216540753,46714.70482535798,79281.5932689403,44060.81846189787,13701.028040978283,18748.470257222085,29820.56484618539,153463.13753682983,103550.00310227953,55940.67913582705,49909.06288590484,35863.95651887388,141506.49574584758,87535.08701833234,54273.1438666886,45420.4880620393,110210.50884962585,47379.32144382248,8473.986277883456,34019.773740121054,64885.6476111303,30086.50335514294,38012.01111554155,2532.516697505024,54885.89704833866,37954.07835295471,21785.70778046781,31852.266201049588,83547.1884346762
176,29260.555038589424,20506.187172630445,86476.18960348098,45712.86487467849,80940.64981338804,44580.573488436836,13936.0591634103,19057.913802849023,36051.47139996569,158311.81274404735,116778.52875965621,58066.955967104215,52137.264615166554,38779.6383300757,147963.3476098595,88241.8199866661,56695.45789566999,46166.77669343192,152148.211998219,47808.837311689225,9188.330270255603,37993.13403619689,61989.40785221427,32444.79141189623,41233.58329290681,2615.3159034095124,55803.38195579439,38077.91050593481,21810.90781915092,31480.95543466541,84199.94246595592
177,33313.296800338736,24264.002427347412,92533.36734549051,47675.809526546145,86846.82840209112,46464.18963453243,14246.735641871757,19108.904682834036,43124.765442801654,161728.59361334288,128080.41438346813,61115.858177549104,57379.53483718474,44358.00593515782,153334.64687051813,90368.80959401715,62368.243678187224,48483.97578963964,193428.4844201133,49301.54032429138,9693.80388637562,40503.01111870609,70082.73600258054,32076.215065158915,45657.54644616312,2768.5432436541923,57464.884774844584,38305.92030627788,21491.719011153433,31653.39280859927,84603.69823452792
178,35647.187053042355,25810.04536013701,95904.7532093985,48389.31063915948,88463.69566965937,48309.376092568644,14409.864169217004,19451.32207813477,47602.65912349278,180758.72768109755,134461.25841347745,64458.56786866198,63482.312928868174,47214.04513433581,155411.7768444621,101152.12972112869,65622.14085278522,51750.39138534235,203347.2961987954,49831.01496835921,10013.374739705045,42471.16367211644,74897.3021585008,34972.16308849405,45988.001388813806,2858.568818369653,58420.316459921305,38384.959080218076,21598.539987182146,31785.880685827284,85243.15456054916
179,36485.261935999995,28061.963030115738,105789.19664693259,49018.60271776689,83671.84706287704,46029.877378285186,14588.83298318086,19810.048031418057,50982.30332573285,190063.91999000846,135091.17933130023,68309.91815217036,71387.16331858418,49612.18206,161017.720256,107000.50826059814,68068.1276711732,56931.71341990421,210834.18838366368,50290.889183682346,10092.99573239755,42248.245459652884,80717.83965430128,35862.3823967375,46317.15699041864,2925.4494167257335,59120.70377913718,38661.10925781265,21703.165646845882,31849.728511841025,85778.13285883224
180,35737.16605792503,25954.06311056317,100191.82401205062,49589.174063537524,82595.69673629198,45289.36190484359,14505.13589347196,19586.833372326528,51871.95988818766,189179.5519825835,130355.96386206195,70485.43383669393,68981.5767358273,46607.18573567724,154050.98586208068,112368.09039647727,69701.34893588338,52991.8577975003,181136.04922041265,49635.49925449286,9926.904391987018,43575.929094089675,86628.31828395557,36584.93021134016,43985.0690210329,2910.8243778434885,58968.215910420004,38831.34824488042,21918.307657067784,31784.154644137514,86070.30791029107
181,35079.86183938616,26617.38310590175,94576.3861514016,48552.75948641112,81179.4982500418,46663.42983483662,14132.891142899547,19000.805703119426,52388.3297620206,183701.16055798094,132013.8239679618,70043.10521933284,63121.19375338657,44106.015035214805,151027.92576780426,109210.4571027813,71336.57053297642,53600.80628857941,176253.20481115312,49192.283292517204,9771.918021719453,43606.69163828028,86220.71633629114,35878.83170233432,44322.328850164304,2848.319315146277,58312.28255845395,38271.10895421969,21833.953913375157,31794.086222727874,85309.48431363117
182,35379.74597998545,26990.262246331327,95485.6705779209,48191.03116544875,80833.14865044759,47738.75547895739,14310.06129266416,19091.52204382523,53215.39707876511,191151.53392083026,139877.06699149802,71094.23722828303,63750.23973301464,44054.210646946914,153907.82206113273,108472.80288024608,72154.9185378696,54346.13215596219,205838.44113855093,49247.21698720229,9833.462603550257,43505.314467332704,87428.03439051392,34757.268944585594,44658.18473431925,2844.935808036939,58276.57767273578,38207.70626245794,21812.353318367586,31796.97350858452,84908.45689574309
183,35469.60273463351,27211.527244198303,99532.43141344885,48509.70969442159,84450.00755402238,47854.080078350504,14401.30883264206,19287.412638858106,53961.34203331668,194318.02142967534,143031.7382148295,70483.92416789546,66155.36790228772,43281.51608934785,156642.74150455432,106265.87611610339,70927.57988132686,54284.54767299181,218463.56861790156,49698.0618628174,9949.371000403136,43359.410171089876,87064.81051516334,34094.60687926038,45657.54644616312,2903.5080951095306,58891.79338885,38313.1856031306,21783.297652771325,31928.939330383753,85101.34029859157
184,35885.40013020189,27226.651064824448,100124.9618698329,48525.31904174218,84894.37044741354,50947.14724866179,14664.745907241035,19545.61874046535,52844.66140325759,196382.75775,138514.2796322378,69582.04254977714,66713.3220714693,41428.17899333145,156705.85247896684,109210.4571027813,68884.48562230686,54071.71400187026,208334.0845017092,49961.31952346581,10175.357192669791,42652.38302446433,86146.87644748119,34806.88022156536,45988.001388813806,2969.193114754749,59574.605195209515,38351.713172562915,21752.336545981627,31866.076673367643,85197.51132121465
185,35679.075347210375,26844.425571149375,101740.6936594356,48951.576392774215,87325.93078461026,47712.55066050634,14909.894229629588,20031.88893703984,50749.79514433192,191974.43719674658,131324.78391797125,68137.19384139808,67212.24189123818,39324.90501551013,156311.21991659325,109210.4571027813,66844.55019927466,54270.88345277725,200860.68830701578,50681.80351740458,10118.385587659557,41363.83857349748,87764.93797357845,33579.51146107457,46317.15699041864,3073.484577681245,60643.87261562263,38573.63530446375,21808.43219180056,32053.30131609643,85309.48431363117
186,34663.688229619904,25324.198404616018,100383.00923251358,49134.239174390044,86666.75270621064,45776.03617825881,15457.685232678257,20354.482592987304,47893.68143944745,184776.45885680788,119589.20995182318,65294.34083268323,65279.354863217435,35959.79072253869,154631.33098762383,109949.11049720924,66029.47965496757,51628.853628681485,176253.20481115312,50512.834402089116,9978.206750529509,40798.13930700043,89283.52429245997,35368.293556978286,46645.032555272526,3000.6351663951064,59898.860847734366,38798.50110895477,22032.43118368025,32280.575907276932,85405.26798405347
187,34278.57310540076,24649.696647896515,97238.2203724444,49091.241560327326,85805.0654470219,46481.06945035682,14920.947005793996,19675.63019785659,45875.04954785529,173046.22474451744,111675.4582102053,62966.597198930074,63203.01126727286,35099.146055483856,152080.62005979213,108472.80288024608,67252.28050747905,51054.58931116441,183584.87636498915,49983.36255827244,10092.99573239755,42529.992239103565,84658.35218205367,36978.007640048774,48586.42624806866,2868.2439617532473,58522.12424452447,38627.46502079694,21981.470920644613,32018.36056413961,85469.02514921156
188,34368.50955004943,25282.840441858527,96182.20831250442,49429.43536742658,83981.60870818105,46431.91203782022,14831.233596103602,19808.020702189,46925.374936070155,174582.61466569552,115726.25730836223,68946.31338081643,64190.06173068641,37040.79795224548,151135.77309607292,106265.87611610339,76739.79421537374,59093.53551346949,200860.68830701578,51086.454381467825,10495.817752374014,46369.134521814856,90224.78880744886,37452.015987749415,49224.11737052651,2881.3531879423745,58659.80236627038,38576.88878486915,21833.129425087973,32012.278448429894,85548.61110878251
189,33828.11257992121,25440.956712897547,94277.62462653319,48639.387175955606,82379.34031044572,47809.42117478652,14869.936931250337,19489.407429868337,47592.33576780152,188434.30751082287,120193.90492504119,74225.87541143486,64641.612027806645,36324.25290336642,148632.06854378677,117652.13301539554,78724.966802,57781.69713234721,198378.6568291431,50522.57756179104,10308.244439344035,46970.47428,100922.117772,38332.72745037609,48586.42624806866,2979.442284887101,59680.484893955974,39008.63219935921,22186.971468162563,32075.789282564383,85389.31638241369
190,31690.674331229882,24505.86960878973,91466.23667721172,47860.72647394366,78380.5357145768,46033.160383734656,14422.527159489575,18986.382985790417,45904.189594701995,189237.5156703883,123272.95710659331,71985.43067975373,64134.4587936604,34841.76503859514,142530.72716560087,123449.51625,75913.83957562188,60683.52027469285,176253.20481115312,50047.90627914515,10099.347208612611,45060.500287481365,96648.00074630327,37386.69739603385,46645.032555272526,2873.57115485078,58578.10918135909,38770.62932476444,21998.64876658207,32021.905763231967,85149.44827490626
191,28397.826853676797,22510.37717036533,86365.25677382496,46640.31121209141,73125.66973023361,44537.01377664387,13817.109308260837,18011.39232663126,42831.26105904968,188149.77350226216,123208.43317662267,68900.29527135902,63300.83679401905,32960.73042471083,138781.06273557368,113303.29298805518,72154.9185378696,59316.05097609713,166548.1121388976,49021.59891198243,9833.462603550257,43109.17525074559,88444.32166759645,35664.8888429677,42621.526645820224,2720.7227382356364,56951.24421334912,38225.134382840944,21616.333423778204,31893.95779671335,84908.45689574309
192,24987.012784780993,19305.681922651747,79305.99321647942,45395.77598031327,69971.51159203055,42926.70816784961,13304.931657717236,17241.790094485837,39452.68625783532,179316.99086592073,118382.7386216293,64807.36725983932,59717.42519797652,31564.18644590606,136809.5799979661,99700.40838240174,66436.94967746871,50816.93366202429,142658.76662465103,48072.925543329984,9263.09499941396,41355.54031872333,78043.11451895216,33795.68419829041,40175.56370343157,2549.743337356231,55077.96681583792,37638.446629789,21479.3264299498,31522.126078982223,83027.53010533909
193,17215.655837349517,14809.401418237487,71671.46362461337,44643.369076721225,67667.03882196656,42008.99538718364,12636.262663137159,16791.597674062934,27264.180533462437,139183.80678836285,107257.97096872765,49420.422415054556,52004.19725615337,34111.07869224657,125820.29534217199,64050.844279138146,55283.40405609783,41143.689524512294,131079.2089265607,46325.00590912797,8245.092605896396,31749.643815813906,67928.42948992558,30452.14873253234,39318.31391859669,2425.3050991187915,53676.01735982386,37199.258950195435,21108.026670088868,31366.458953267615,82715.95263202133
194,16404.74656870651,14253.031150405573,70308.71545573586,44379.633159818484,67942.00236610194,41557.4372645342,12547.626807202914,16575.913153737398,25051.773727127293,137230.57974034495,102130.11105548979,46784.52697346835,47206.009198892265,32813.24621279349,124672.94189976135,64050.844279138146,53151.61926726065,40081.07146783322,121932.95680854915,45769.60979758212,7960.6377001712435,30568.26888953609,66146.1902712828,30367.157449250786,38589.526126113204,2378.0775146100405,53134.84158965132,36964.44038641016,21141.8028222587,31283.61767641329,82418.9719302735
195,15923.284292371989,14270.546398685354,69283.1252448034,44161.413230229744,67281.05197275565,41411.34425940225,12423.636908450628,16534.331558749305,23533.145572335605,132485.65825824218,97909.40748879692,44497.362976696466,44988.914157209096,31757.18557439662,123825.56444973337,61963.8810419544,51024.28954239999,39491.02269762833,117397.41588147059,45390.50674367197,7743.627803704799,29333.283305834182,62401.70457649874,29805.17671408403,36356.03051807108,2328.151760951762,52557.0525476078,37015.71612074419,21110.45588728502,31290.88713718482,82186.75689799312
196,15681.360115254232,13973.640466584178,68614.04919159105,44033.379305874194,68221.86162144977,41632.99475992081,12405.226754099065,16351.835858369715,22781.110578870226,129315.53116185899,94708.46457527291,42732.04312962687,43609.33404474921,31078.606086184933,123218.7688448357,59890.90202724377,49608.62624543103,39150.692092508885,112887.82803863524,45182.93229725336,7665.639273195499,28419.46080112008,61008.27404756907,29890.442198036413,35976.466353092896,2302.4174475568666,52256.884383361976,36913.38175857266,21104.58500000898,31233.752606347716,81953.45116262828
197,15632.877596144073,13709.551346691338,69372.52371483613,44022.65961595382,72752.97281230721,42973.33683014227,12663.795058076188,16911.677572266653,22463.667202508615,126888.77664167424,92733.42006409283,41584.60386770985,42884.367924057646,30198.344601038403,123716.03384661334,59374.875781843446,47842.01507626722,39099.7253219928,110642.99099849597,45010.72590803662,7711.787344911419,27604.356623097086,61122.557245808355,29275.58353355261,37481.91951941712,2290.786089535294,52120.68137982466,36979.650640012114,21059.86663026161,31285.71772265194,82219.99694153374
198,16500.666437985932,14120.064129888438,74326.18279074725,43920.05848579018,74595.26037709638,44287.131728049135,13126.528129826069,17853.87176620998,22127.50653237447,126124.37525901756,93607.14100898712,41674.46687939632,44498.367712443614,31348.05002709349,127751.77677574223,60925.62581326197,46783.672859287966,39581.96249549861,108404.91721149412,45206.82288724291,7778.903438365756,26277.586120190324,61915.2160352323,29668.664196087204,37853.09714564862,2382.586477873505,53186.73291547345,37327.76044573804,21219.408871020143,31516.32294882216,82518.16204525437
199,18534.080972314558,14784.453050774868,77354.18505810933,46216.110403684725,77304.47281800651,43547.09587334974,13619.197905707591,18763.562776860657,24236.7967883971,130801.64957361505,98544.62562640029,43670.97384568703,45564.22314972501,31523.257464647944,130360.33679892024,65099.483549435325,47489.09717250364,38975.33700598201,108404.91721149412,46302.86899505971,8105.415531516315,26906.537123232592,61039.48027235629,30197.051410124586,38222.28597953768,2505.4615187393033,54582.96035584481,37787.83175488033,21608.440356633284,31649.64138853931,83076.54999269455
200,21491.913735683578,16705.45733553844,79242.53672081878,45224.96327045286,78756.55162522735,44060.7908695269,13852.825291975876,19073.25542455968,29300.993819218347,134934.33397933128,111133.71369439203,45330.88540417806,47598.44849766991,34086.047444920645,136308.5964828085,65625.0779460714,49608.62624543103,39615.72754675584,149655.55007143755,46722.62631439392,8788.689577608442,30049.102594920634,58314.9182754126,32564.004619976036,41461.67925164559,2587.3761708244188,55495.38130592306,37911.121497793894,21633.435345933434,31280.69267620639,83725.6269266831
201,24468.657554167123,19766.7783838656,84817.89140663132,47166.95706204786,84504.01702863089,45922.44518658295,14161.646238269823,19124.287352206014,35049.84503062407,137846.5680252967,121889.29123475059,47711.059022862646,52384.35222728399,38989.25209148307,141256.8101812443,67206.91135333778,54572.32386955384,41604.116917677915,190259.5229690599,48181.41529521545,9272.177934152513,32034.18637034977,65928.50559648986,32194.073998274853,45910.11488670635,2738.966565067439,57147.71364228751,38138.132568743975,21316.843735065402,31452.033108078325,84127.10825622942
202,26182.90282099499,21026.269191942243,87922.89448045919,47872.84284933831,86050.83392103593,47746.11788258144,14323.80047161179,19466.980393529713,38689.273047455914,154066.57347821508,127961.69941707232,50320.59808726816,57955.85220592311,41499.61814541899,143170.3291441108,75226.42210193821,57419.489670255905,44407.029305369964,200015.83369593922,48698.86033945371,9577.849252591706,33590.81546926898,70457.6831066768,35100.66272044856,46242.39784019055,2828.030385801253,58097.871926907166,38216.82513674654,21422.79552293539,31583.678177729846,84762.96239365957
203,26798.46985534601,22860.804020005507,96990.2397181111,48495.41838074353,81566.15353975112,45493.19674949081,14501.700384598864,19825.995121226093,41436.0939131665,161997.69311476732,128561.17135489325,53327.21545587921,65172.544852419014,43607.50291556162,148334.7045839232,79575.837124983,59559.73247591334,48853.12359122915,207380.06725173755,49148.28626826447,9654.00717988136,33414.50750188174,75933.20191136976,35994.15299746733,46573.37426493339,2894.1964907262477,58794.393535086914,38491.765720284944,21526.569857439416,31647.119842571454,85294.9270495028
204,26248.992510968794,21143.59389814192,91866.71071107735,49059.89991622357,80524.5555131128,44761.31524017325,14418.503180311129,19602.60077432112,42159.16624351637,161243.91734777862,124054.84569872188,55025.56610208835,62976.37691167266,40966.20836787008,141916.72470820718,83567.68584367698,60988.80398012789,45472.33207643163,178168.47617088762,48507.78671894264,9495.139878700158,34464.58412116718,81493.33049137764,36719.35569870114,44228.38565003591,2879.7276928835213,58642.74730644631,38661.25902589534,21739.961285568927,31581.96311607118,85585.45621899267
205,25766.201752409776,21683.97050685287,86696.41288985759,48034.54717773295,79104.46696513607,46119.36236623033,14048.48168176054,19016.101352806498,42578.84815646111,156574.50522152134,125632.56852423912,54680.25528751863,57626.170305605665,38767.76024315696,139131.7844835475,81219.36697338147,62419.625778726295,45994.87099381789,173365.62797185965,48074.64056997952,9346.894543913773,34488.91448690073,81109.88959251286,36010.66274341235,44567.51113327561,2817.89037924664,57990.43430671694,38103.47369750222,21656.293917135983,31591.831515977894,84828.91849764303
206,25986.46702324826,21987.73817069594,87523.71772970262,47676.67964800682,78763.21206053696,47182.150361421394,14224.593673168145,19106.890720171803,43251.05079882069,162924.70202735777,133115.71982070417,55500.838075935804,58200.45460849339,38722.22586190965,141784.83760853298,80670.77656739898,63135.681734886784,46634.435386451434,202466.1659172022,48128.32617777012,9405.76228255456,34408.734394158586,82245.64255586233,34884.978982303925,44905.22490519524,2814.5430185484165,57954.926490201746,38040.34872245161,21634.869083314097,31594.700434671835,84430.15014942182
207,26052.46692027407,22167.992693421067,91254.6571715309,47991.95686389316,82252.11657158956,47296.13034548981,14315.296232249924,19302.93900714498,43857.32088029131,165623.60285891267,136117.90123416603,55024.387555320005,60396.20404299934,38043.052344957934,144304.333394809,79029.49422598744,62061.75823291877,46581.58971964947,214884.45445855134,48568.92791237817,9516.629315999786,34293.33740788568,81903.9491708046,34219.882070975924,45910.11488670635,2872.4895708730296,58566.74659060714,38145.36604211585,21606.04983982722,31725.826769894793,84621.94700051555
208,26357.87061973541,22180.31338171351,91801.09979597198,48007.39960985068,82679.38998828732,50353.134216735045,14577.159914590651,19561.35296467891,42949.73372867691,167383.4451309255,131818.80657972582,54320.31943950184,60905.58544192537,36414.02899903228,144362.47325500945,81219.36697338147,60274.0471315035,46398.95707054953,204920.922863672,48826.20439083939,9732.786379823101,33734.14344283652,81040.42664342835,34934.77254800335,46242.39784019055,2937.47286959752,59245.7896920472,38183.72485294228,21575.340659469974,31663.36400700275,84717.57627205038
209,26206.324812359588,21868.931669287405,93266.36515490951,48429.107439736945,85086.61524443649,47156.25107536028,14820.844075288382,20048.014608789694,41247.12185400794,163626.08939410278,124976.83514197302,53192.37549728773,61361.07173413923,34565.319220269776,143998.9250413979,81219.36697338147,58489.100017181896,46569.86444740979,197569.96419166526,49530.3190756379,9678.292719229086,32715.02234668452,82562.57581258804,33702.89401688167,46573.37426493339,3040.650174352426,60309.15540814007,38404.67492067857,21630.979862435506,31849.39764002784,84828.91849764303
210,25460.52172315647,20630.471790956355,92025.2027645614,48609.820628728754,84507.10724696315,45242.315184870895,15365.363366773114,20370.867952648805,38925.80272987689,157491.01711830514,113808.5327918253,50973.057439148426,59596.45242903865,31607.49262912164,142451.3573102419,81768.70045938385,57775.91184484902,44302.73771303086,173365.62797185965,49365.18891817163,9544.210873164591,32267.60584030612,83991.14627563968,35498.24870711958,46903.063572017265,2968.5790220397685,59568.25565104091,38628.55576711915,21853.156204134073,32075.22644800611,84924.1625990115
211,25177.65418981305,20080.98591019436,89156.71891106603,48567.28193591142,83651.99672300323,45939.128193928,14831.830838145908,19691.46908130085,37285.150676522,147492.9550664065,106277.31425668235,49155.86764239469,57700.86518554748,30851.013811429904,140101.56033536632,80670.776567399,58845.86476023888,43809.961297348884,180577.1838943524,48847.746610563154,9654.00717988136,33637.34349833929,79640.13627291346,37113.87742768911,48855.196667511016,2837.602168470943,58199.11779460278,38458.26885188392,21802.610598021107,31814.67915995803,84987.56060698623
