Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang
158,31755.7993678563,24690.47618503073,87308.27644513054,45841.62202447772,72791.8669988523,44718.144311056705,13510.6606459465,18232.145002938778,53543.05939497661,166552.3866763161,148524.42452898863,71870.64709801403,61500.94080313426,39325.80670188471,140863.64889729343,85348.35379622006,65709.13448241825,52436.47723458185,189065.70601536287,44240.986786204776,9419.53877478144,34793.57655571726,73258.13863776418,32424.794223858997,41135.2615041929,2559.7340592754636,50432.24102573049,33022.22576729517,18741.727029850008,27371.573422657337,73519.5775417772
159,31840.362520256862,24902.76324135268,91336.24757656867,46198.281089339784,76359.66628633656,44829.9226856155,13600.519487418384,18427.30781720337,54319.759755,169463.45612945556,152026.43316,71227.07902780367,63943.21268718072,38580.11687509634,143638.2170471921,83516.4508949722,64519.97386837199,52372.75372261705,201376.80219635562,44744.628967180586,9542.42496216445,34671.73842929442,72938.52043451265,31757.519174367182,42165.1347516647,2617.262348952288,51082.43571589521,33147.71732694949,18710.435785032972,27527.93634424608,73749.42659743929
160,32231.799310355374,24917.276475013416,91927.70476324046,46215.761389462124,76799.1252213561,47831.29578090521,13860.083879697015,18684.684780580752,53157.17806147439,171363.04420418717,147012.6837758771,70276.49744300282,64510.44450835406,36796.025273647734,143702.30473621053,85961.12226208637,62543.3868369663,52152.5680150023,191495.7836369831,45039.22873527791,9782.45135194201,34081.58962050475,72131.08525687951,32474.7921820887,42506.263998784605,2681.9016903898428,51805.819539258046,33193.58699914464,18677.104138874747,27453.421674298745,73864.10173364716
161,32037.53500863066,24550.603085681534,93394.89900414665,46693.49172044256,79200.55927111366,44692.74659403458,14101.80823706973,19169.789233723353,50978.50934861211,167308.66053353873,139048.58785820435,68754.74377539565,65017.86765679823,34779.25332047516,143301.61034577317,85961.12226208637,60573.6267108105,52358.61560953987,184224.0029412559,45847.40873241215,9721.886351594361,33007.17092737762,73554.65601999951,31239.55528104609,42846.33797166762,2784.7982753198794,52942.2822324357,33458.13718699049,18737.503589565385,27675.51188522341,73997.6805508572
162,31082.29941589008,23094.77584496501,92103.38209154586,46898.43645969042,78541.52256136594,42817.23250827012,14642.560871666294,19491.889913907416,48013.17756124498,160699.57653578112,126091.17054957108,65764.6782772823,63053.13173825736,31571.059929467912,141597.13551174325,86574.95125311581,59787.67257459033,49629.87754082786,160397.72739123355,45657.62174282917,9573.020321668597,32535.942174597854,74891.90950523519,33040.97796018524,43185.37147815277,2712.8892559022197,52149.98224339716,33726.78056775006,18979.08052717037,27945.76516083608,74111.99850750752
163,30720.350638084776,22450.191373495505,89153.16045584358,46850.18174282566,77690.60893689477,43499.7446671134,14112.710679340955,18814.334245809554,45921.021412178416,149959.39901576925,117385.38518346635,63320.579450351936,60945.91812726861,30754.400822599247,139012.9000693198,85348.35379622008,60967.02442535152,49038.086657200445,167477.0417913808,45063.91318690725,9694.906711720745,33979.47491414021,70822.66715958525,34668.34050627995,45198.50739013485,2582.6140350302817,50691.56846374265,33522.39319461847,18924.066269495135,27634.02730285083,74188.11948847485
164,30804.85947510806,23055.228063193124,88041.26013427268,47229.9250473997,75881.98469663682,43452.14579921833,14024.227533120442,18946.39400676499,47009.21364607436,151363.90718855395,121838.25601572914,69606.76008474754,61947.20544421991,32599.08474492402,138056.81149055067,83516.4508949722,70162.78018420243,57364.11954298746,184224.0029412559,46302.537020939984,10123.789935060475,37188.61146026085,75721.35392018319,35148.64134865384,45861.84451295239,2595.4898527010623,50837.07828243662,33462.01987848472,18764.108159399126,27626.80784230617,74283.16872576186
165,30297.237204469107,23206.44072080346,86111.02572354586,46343.531850654836,74298.29140649541,44786.6359312585,14062.397310847358,18628.641450854306,47700.65901605211,164056.4380378556,126757.47322936502,75176.64471,62405.53425911354,31917.380121311075,135526.43090811154,92989.64176303265,72096.52794494112,55999.50435785976,181812.47472813577,45668.561139404184,9923.859822487197,37692.36195678043,85177.44136982143,36042.335629142755,45198.50739013485,2691.9994610858544,51918.15435172229,33978.350165756325,19146.11195098001,27702.220460257136,74092.95690242984
166,28293.339124718037,22312.85375219046,83422.20793186978,45472.38869018128,70359.35337502629,43066.10137462956,13621.418398708583,18127.43202373246,45951.20049265389,164794.0333286286,130152.54815566554,72810.82945520266,61890.77928838094,30510.490425126132,129379.37538713583,97832.91977620682,69359.16712578759,59021.0122,160397.72739123355,45136.20633846321,9701.655210669369,36093.3537339962,81392.9004841483,35082.426532409925,43185.37147815277,2587.8457362740837,50750.728985165115,33693.45076929899,18942.60703877214,27638.235685370473,73806.7848711634
167,25219.169500500248,20411.538020928892,78485.84944350782,44112.043663661396,65219.2482658474,41618.67498792621,13025.639889140117,17157.59835053763,42772.435673706415,163795.1883554765,130081.36228219933,69558.2905929592,61045.1188603463,28732.446637956647,125615.53872789949,89365.175593969,65709.13448241825,57595.80624220887,151053.82807778174,43989.36535867162,9419.53877478144,34462.82071957766,74152.77263482011,33340.38647712822,39044.84100062768,2438.0922699477137,49036.69096535484,33042.95149397122,18530.830576358298,27486.46394714544,73519.5775417772
168,22053.080378474908,17375.52098628066,71535.84422578634,42731.24645182464,62153.56003029368,40062.6919280924,12522.489161004343,16393.654526653103,39286.625246136915,155696.11486047468,124762.234285336,65253.046081021785,57416.589754230765,27417.705371105385,123640.96238178569,78079.31583583927,60180.508951657335,48793.31851612471,128195.93394585753,42934.43202699869,8817.10369381276,33000.25639344242,65022.11117739266,31456.85478367696,36549.80812515735,2271.478164738302,47076.344395731496,32347.21463598839,18383.71312801785,27046.695869959738,72253.48389061326
169,21735.611981665417,16844.870777817985,72688.99555229915,41634.012627727505,63773.28053666263,40067.54261838936,11944.133302984785,15768.746901003999,31681.06028053902,155453.52860966977,106743.26457982566,60321.67128502403,54117.16116201513,36035.99999551365,127130.75294169468,79980.99651937505,59015.8070988355,44573.12845046308,121059.34957971309,43781.77714239392,7917.466528363252,36668.54443010201,65309.87875984331,27560.24851322501,35681.4122973249,2194.88330342508,46154.76218072757,32163.397263831943,18330.75484067223,27274.221854677886,71880.74312951037
170,20663.468629303443,16181.899129904272,71240.38043411415,41344.95177536842,64071.349481661244,39622.00147139014,11856.770771737718,15557.546662705121,29025.101297493922,153153.65736771637,101416.46707742319,56969.00566643282,48879.39295058906,34555.02207313751,125847.58216088134,79980.99651937505,56596.30701738985,43339.6868557255,112126.7897128962,43130.71893827595,7615.891978939748,35244.99864175349,63511.41455222204,27477.166630156964,34943.244765197254,2148.31184845688,45587.75147485914,31884.393207677374,18367.532939370787,27175.19826332642,71525.95511028756
171,20028.108777941306,16202.751417055102,70154.33467044536,41106.00573340968,63391.531430195,39477.89099600788,11734.606547418825,15516.843130570434,27206.666516728776,147574.13925665585,97041.0058554785,54066.506256223794,46468.28272876665,33353.459644576,124900.71005196404,77232.68029641449,54188.09859659039,42655.80202726469,107711.86151366749,42687.41460800508,7386.58713331008,33759.453115042255,59740.846358787305,26928.282985422735,32691.300429365194,2099.170775521776,44983.77959473398,31945.26073913601,18333.39946331406,27183.883813848246,71248.87369003636
172,19709.203704130352,15849.447686363907,69446.66279563017,40965.90794793274,64419.85173099838,39696.54052366673,11716.471918533318,15338.253332846329,26307.65209164794,143852.46731549915,93728.32584442862,51830.6436451753,44971.048909653844,32583.104782056456,124223.09481673154,74507.86795072709,52589.09089495101,42261.68415768201,103332.28676747497,42445.06642688426,7304.345493484247,32662.002604730224,58340.57542496565,27011.508298763616,32310.18559768296,2073.8780641764047,44670.58378141217,31823.81491885806,18327.008120274317,27115.639913173785,70970.78684665929
173,19645.322454787674,15535.500469957815,70255.35004573033,40954.181453349214,69282.28892381814,41019.58829102877,11971.275534271135,15886.380902055767,25928.47311134159,141006.86226930065,91686.8357945738,50379.48945840331,44185.22978889387,31585.84535352488,124778.36961196241,73830.38835986008,50597.819244709695,42202.68370376691,101156.03646058463,42244.21575876192,7352.999586934702,31684.42177423833,58455.35963385728,26411.791213167144,33824.52073918008,2062.454685149353,44528.59965952387,31902.445429921605,18278.340258006767,27177.707320413407,71288.51804552875
174,20790.15767146459,16023.639677432117,75529.60736977216,40841.96933412896,71289.0109217369,42317.82143156695,12427.825987227921,16810.611940744013,25527.13892295692,140111.14057958627,92589.71235649344,50493.07630984684,45935.626257043055,32888.82685669546,129293.70686553014,75867.3091637562,49407.14709231586,42761.156091870835,98988.96665730941,42472.94556442904,7423.815455038885,30095.927717195213,59251.789240076534,26795.076628358504,34198.997548342115,2152.7545777680416,45642.065207982,32316.359439951833,18452.092867252715,27453.609914321223,71644.3992650729
175,23483.94772162426,16815.11599983158,78752.22278621342,43363.96343766989,74049.44130920485,41586.38437349925,12914.672342235563,17704.95449711572,28048.74254377286,145596.53007444012,97698.9820723219,53019.35705947261,47093.35953987376,33087.739926937145,132220.45203145038,81363.83669146888,50200.58343957149,42058.711976454906,98988.96665730941,43755.7910063063,7769.24276648435,30848.516441172218,58371.91738422384,27310.93824113135,34571.895532058494,2274.113590694495,47107.81733799177,32865.62759378315,18877.16172762792,27613.46224213908,72312.17438467652
176,27427.65999272015,19113.066615443604,80762.27958432655,42272.51352723791,75743.32765602825,42094.06520179873,13145.804202500545,18009.852441535495,34132.846105977915,150452.1795652403,110777.00209022978,55123.54750358687,49306.790826743774,36007.39220465647,138917.63752324347,82057.40490643086,52589.09089495101,42800.27748578234,139314.1662751257,44249.04782210059,8496.828094664419,34620.17168487917,55638.583388593244,29630.516567335366,37861.58140577646,2355.319385975714,48070.14824747694,33013.249066307544,18904.538876558552,27171.70368729738,73090.52559768088
177,31423.28400356276,22801.221404847292,86729.4494988787,44414.91168405914,81799.0780358788,43935.627487574566,13451.582753640325,18060.11481907955,41083.64006934404,153878.77476442503,122003.55802510282,58146.577500317595,54533.24175331352,41642.64881929186,144512.89308179193,84146.62737655555,58208.07538449301,45108.29363284999,179670.09283380702,45971.57819672007,9015.339853810852,37011.769057772275,63291.91370226178,29267.0717537671,42428.090077471,2506.2084266002225,49821.70280220914,33285.53367944506,18558.36944127973,27376.615299222536,73573.10552673577
178,33735.18905279736,24326.952186704515,90059.79627472945,45197.5279723352,83463.62823665128,45742.131334986596,13612.254491936961,18397.78886804662,45504.90765402702,173033.9054887119,128361.83697866234,61468.42456793064,60648.598578668054,44550.85717560266,146682.32031408834,94779.35282680154,61446.23562544979,48375.28821578361,189448.4048376864,46585.63528950982,9344.646908272593,38891.78339899687,67866.21823970061,32131.452581563408,42771.34671616328,2595.2164959017396,50833.992254434495,33380.0626059281,18674.0756863325,27534.338953711773,74339.17191371982
179,34567.185412,26557.177255478906,99858.94455249734,45889.465352018626,78538.80677720005,43510.77816888221,13788.617724863832,18751.819861903765,48851.44328014523,182441.18957305574,128990.27678873771,65304.97557991952,68614.60711735471,47003.989199999996,152552.814352,100572.92456361787,63887.253510030925,53587.93181057555,196848.2171916844,47120.25757851164,9426.868751474498,38678.651048946536,73415.99096510537,33015.875761722535,43113.541499589504,2661.5062585119576,51578.378311966466,33710.90706961326,18787.544782460114,27610.43649293847,74981.73530561427
180,33824.470454795104,24469.308226603946,94303.61486692539,46518.18870739176,77436.30921458208,42786.71849934588,13706.127543914889,18531.49387731506,49733.683223026106,181546.01620622,124269.4630292243,67476.30949551733,66185.34521087617,43931.67673461213,145260.70824724945,105905.74474434242,65520.32420476626,49620.95192240591,167593.4560021791,46358.70145305766,9255.43053105682,39948.77617442136,79072.15146359694,33735.01736461509,40695.32998009726,2646.9985781671835,51416.14513962464,33915.30696145036,19021.307196564427,27532.282553108238,75333.30402304576
181,33172.51464353996,25125.467064403587,88746.84697997027,45377.09668570805,75987.45536658788,44130.572737919436,13339.499508222612,17953.567108122494,50245.98919762849,176005.82363323093,125921.4182000834,67034.59315519674,60285.860402141705,41386.776228507944,142107.3704189179,102766.80231250552,67157.87075334368,50232.73578078406,162809.72219683835,45845.065656956096,9095.728949407488,39978.225574874836,78681.44927137274,33032.234683192124,41044.133287000746,2585.069868859659,50719.34555725559,33243.92317829089,18929.583018683254,27544.115577671088,74418.75864640837
182,33469.88595246673,25494.670870213267,89645.47317530093,44979.836689706615,75633.47202701084,45183.213317648,13513.945367525861,18042.979875460176,51066.910882467986,183542.40417618744,133769.1721688137,68084.4663018019,60917.79538214924,41334.188647560164,145111.22386570016,102034.2356109794,67978.29563500213,50982.2172151493,191908.79804817415,45908.66680885615,9159.113993530014,39881.17931315094,79838.97833399216,31918.226363009027,41391.79420958251,2581.7210482294986,50681.46542266283,33168.17359184484,18906.10950034075,27547.555907905145,73937.93502901951
183,33559.01358026918,25713.872338438327,93650.23872466713,45329.79085325767,79336.83373305568,45296.15418806647,13603.826055544227,18236.117804631234,51807.69201294288,186750.4319734201,136923.27155000332,67474.80171189779,63336.90990230206,40550.416194862875,147969.45580191922,99844.18971169172,66748.06923777623,50920.26099497517,204405.0234110002,46431.29396428197,9278.602710056626,39741.52571475564,79490.64856095864,31261.376054907578,42428.090077471,2639.743480594735,51334.873223652095,33294.219784619905,18874.54380204781,27704.924147497248,74169.0920230103
184,33971.57900085368,25728.858283329388,94237.352396275,45346.942537907256,79792.84547591694,48328.74158406881,13863.453553305462,18490.82438851791,50698.8749896401,188843.79712499998,132407.61625153676,66574.29722932057,63898.76329129476,38675.21044567551,148035.47597860062,102766.80231250552,64703.2238958374,50706.181862178644,194375.41817383043,46736.99877735279,9511.993019071957,39065.08388857274,78610.6808078615,31967.443210383466,42771.34671616328,2704.9380455255405,52061.8318415008,33340.292186301456,18840.919806186048,27629.930393771923,74284.41970923867
185,33766.82887165545,25350.24195743002,95839.24511380728,45815.69192591421,82292.01447409671,45157.55146419517,14105.236678878628,18970.895706738407,48620.96083495144,184375.82556834066,125234.71845133576,65132.710288263166,64401.375107072265,36555.441282299456,147622.6991277405,102766.80231250552,62665.4412155361,50906.51498475619,186994.28744209683,47575.643412232144,9453.102477245491,37833.56103867582,80162.13211998987,30751.504236423578,43113.541499589504,2808.7184668322766,53203.910668793906,33606.01160255343,18901.84901653571,27853.44850899219,74418.75864640837
186,32760.03241295485,23846.996897763634,94493.09829944035,46016.78387019272,81613.8673309068,43262.53201911512,14646.120781646468,19289.654475358133,45792.763570290925,177092.54857328758,113564.56391400294,62300.16290116578,62455.26860686842,33183.40439448668,145866.82789232538,103500.63687532657,61852.34539486567,48253.4550486365,162809.72219683835,47378.70233332884,9308.352190585518,37293.42805300738,81619.51220116693,32524.783550125834,43454.68932793515,2736.19178058712,52407.695317619124,33875.84230234104,19145.544809769835,28125.439347965017,74533.72712057646
187,32378.546682633736,23181.417634528167,91378.7549351143,45969.436302889684,80728.09998292587,43952.14230907701,14116.141771759492,18619.128693448045,43797.361125532356,165256.7649940762,105723.6602700645,59984.820394321796,60368.03537263876,32325.0382371196,143204.6679188847,102034.2356109794,63072.424298662256,47678.07674394864,169995.49240429726,46762.61371832794,9426.868751474498,38948.0377174638,77184.72642157531,34126.722047015755,45480.379802181684,2604.7975529058936,50942.07439651464,33670.55160147243,19090.04802561374,27811.697206113906,74610.28126211665
188,32467.617063271267,23806.16100329301,90334.15306672748,46342.04074115822,78856.39512130842,43904.04841263037,14027.637113452533,18749.81828641108,44835.22889885898,166804.54711754117,109734.15784913569,65939.84196224881,61359.82858907153,34263.93077703638,142219.74963176606,99844.18971169172,72585.7409552635,55773.19753600148,186994.28744209683,48047.927926460565,9843.894513181429,42626.42214084358,82523.46629972417,34599.519218938985,46147.85370839332,2617.7839681834353,51088.30329086485,33609.91145431969,18928.68693332347,27804.431328851097,74705.87136975961
189,31932.594804552282,23962.298815633898,88451.68698651493,45472.311018000466,77214.81487838946,45252.41725116822,14065.816171043392,18435.36252869588,45494.69773548769,180791.843689212,114164.6723350424,71216.30234468782,61813.81157858069,33547.41127298812,139613.0684472436,111169.42032278609,74586.26764,54446.428243853275,184546.4956632876,47390.05409442043,9649.491927706595,43203.832279999995,92829.001972,35479.25144320651,45480.379802181684,2715.1225516275013,52174.72178646206,34128.52375863967,19314.041255348904,27880.32880383681,74514.5771607133
190,29820.532078223165,23039.606782966177,85676.63531942709,44617.54464279384,73130.82984396438,43513.989123386316,13624.730047792838,17939.35333145151,43826.144546400916,181604.681113395,117222.46140766512,68975.11939315728,61303.93746007881,32068.671255033714,133280.65581416202,116959.575,71754.37638941778,57384.13835042921,162809.72219683835,46837.6319864191,9433.430672671864,41371.01312287939,88704.49262199573,34534.3388671728,43454.68932793515,2610.0741921607514,51001.52727546422,33842.36519669113,19108.751414773848,27815.932645960624,74226.77668956836
191,26580.42763212768,21076.363205741836,80653.1967743504,43282.77300007476,67793.29124181738,42051.509492364596,13028.806692122598,16979.58203492128,40794.38465894208,180503.9439133456,117158.34753956644,65893.92586696408,60466.2954948494,30199.822183999557,129403.32515910706,106836.35918441598,67978.29563500213,55998.45869480748,153325.31318306405,45647.56042046541,9159.113993530014,39502.05954117717,80813.97804919077,32819.51445120175,39288.33717221218,2459.034409469597,49279.018878706236,33188.99091969709,18693.363287753335,27663.185108234735,73937.93502901951
192,23243.44213848595,17941.459914502564,73727.31448939544,41927.93365654421,64606.28111428702,40479.34419806962,12525.533637618213,16223.564405722474,37469.77877221591,171578.68351607953,112367.65165869138,61815.48373892431,56872.17171823793,28817.93664612048,127369.20782334397,93344.07699719376,62258.747755614895,47440.09694069361,130123.69147588087,44552.86099471864,8573.334613857403,37825.635444499116,70863.10165743406,30965.408900417955,36777.74447020436,2290.9891624282623,47308.98473261087,32490.179124198014,18544.955481828867,27220.589591136813,71694.15831463778
193,15728.080437983745,13586.765953214499,66273.81170317181,41111.99181457262,62286.12434314992,39584.277274862565,11869.745064753462,15781.987004087452,25564.82965058394,131346.3121914346,101357.57897770895,46588.97768345113,49174.46642595644,31341.71183156451,116089.59971994614,58510.729261779336,51195.92521427718,37826.42733140837,118958.59199273538,42549.6145077113,7537.45455809405,28702.223993605025,61250.16122700805,27669.65469901774,35902.025269529055,2169.323166174914,45844.20383789379,31969.72612761864,18143.96781928028,27035.877101225735,71324.30299835594
194,14952.268056845229,13052.025097518403,64947.66880501313,40826.5553013458,62562.58187835909,39144.10991875217,11782.926628638463,15570.60943318606,23421.62047894535,129403.09733586063,96299.54275712612,43999.572244954965,44415.08046539911,30053.655907549604,114917.8707804875,58510.729261779336,49097.020678104636,36779.6825667296,110181.03992148735,41916.8792142762,7250.354580593137,27587.946600887182,59563.491082007924,27586.24300499277,35159.29375512711,2123.2940511019915,45281.00833758301,31692.40208779196,18180.371155915407,26937.718860079025,70972.26144895735
195,14492.516067450199,13068.84417252614,63950.522784769186,40590.60524270095,61898.21486195873,39001.737598341235,11661.523244908956,15529.87172465394,21954.24612375328,124688.83234459592,92144.84355326662,41757.84920632245,42224.18471058804,29008.616963485383,114053.23337713156,56500.17683751124,47007.91160254522,36199.312270406874,105842.72450716686,41486.050920091686,7032.05560229083,26425.13904680928,56027.30460990396,27035.18045153119,32893.425975653685,2074.7252421077005,44681.10036110175,31752.90310684895,18146.585493703646,26946.328509062445,70697.32495953342
196,14261.753544765728,12783.87581850231,63300.42345065072,40452.26404889705,62844.067543143225,39217.74993559131,11643.501558759395,15351.13197542471,21228.79216397127,121544.30491553586,88999.30339043251,40030.99795916106,40863.69808141417,28338.61363037023,113434.46821133127,54506.818860169165,45620.780209542594,35864.849075382386,101539.14905312116,41250.52321070248,6953.761286710252,25566.11202900889,54714.075706609714,27118.73614520551,32509.954766508912,2049.7270726964757,44370.01192669759,31632.188569706585,18140.25927727431,26878.680980147656,70421.3908301221
197,14215.528509602796,12530.651712052659,64037.41092302903,40440.684584922645,67416.04180084959,40524.84007011606,11896.71825382337,15899.719775593832,20922.81610279226,119139.98683981065,87060.81584487292,38910.210212692364,40149.650353467,27471.263823670295,113941.51805742552,54011.20331839482,43893.36175169897,35814.77907894901,99400.66348195123,41055.3251383532,7000.080146049199,24800.912744316287,54821.72483158788,26516.638356878495,34033.65282149428,2038.4367226716204,44228.98316350939,31710.345609006738,18092.08733157482,26940.205990945873,70736.66242183845
198,15043.941364567254,12924.375905726765,68861.03452408893,40329.87941780777,69282.55128599232,41807.414873665235,12350.425303830973,16824.726837532497,20598.962037677138,118383.17069194905,87918.13815735908,38997.93814154948,41740.17747105594,28604.510321597794,118064.70369298643,55501.3288090866,42860.459458816855,36288.71967813061,97271.19910400281,41277.617737986744,7067.497088819351,23557.5224503636,55568.647697059285,26901.445303899534,34410.44496619302,2127.6850433705586,45334.95661366188,32121.767245611372,18264.069433680048,27213.697519340167,71089.78870892283
199,16993.191591691768,13562.766291250726,71818.01829737332,42820.25193770569,72035.07804402495,41084.79987350367,12834.239572564988,17719.820321527855,22633.754006178726,123017.90421988172,92769.62186248056,40949.091598659834,42792.171242058284,28777.511657146235,120737.2645559728,59522.356903879205,43548.7616255289,35692.59927532591,97271.19910400281,42524.35970662185,7396.345042115722,24146.60964938849,54743.46942306095,27419.35473751922,34785.64852379841,2247.6307907160563,46790.84623911108,32667.727994240257,18684.80692052449,27372.152925043607,71752.39447636124
200,19846.89655644643,15416.251402426515,73665.20066860794,41742.48698180488,73514.05349684182,41586.3574276052,13063.93194019805,18024.974271084848,27543.28259414165,127120.55573004605,105187.79599323214,42574.24686299861,44803.44271611979,31316.830681123403,126852.80753044931,60029.74220559124,45620.780209542594,36321.91955921013,136896.63063833275,43003.73465974649,8089.008702725722,27098.864649253275,52180.04179007976,29748.141116299255,38095.67404585126,2327.8909178291046,47746.70197943954,32814.46056755793,18711.905101341294,26934.254822551375,72524.72035028046
201,22738.16531370444,18391.049878698723,79132.41395684742,43858.023052621444,79392.24727860223,43405.70813831298,13367.806098015082,18075.278851034967,33152.181476825725,130015.76593730923,115847.92086664375,44909.060770733566,49552.545035919735,36218.0014252351,131962.1218630766,61558.129393008705,50495.221886244675,38280.588562302386,176552.25590519307,44677.78738674082,8582.633627871008,28970.882329969936,59357.63459130809,29383.253532330004,42690.416775162805,2477.0228059973133,49486.470970684895,33085.105625334836,18369.263068958582,27137.375746995735,73003.56455225009
202,24411.08018769163,19621.676537349413,82185.53272073808,44630.826642927525,80980.6533881483,45190.42325985486,13527.477170357799,18413.236425335097,36719.89517204886,146200.38266927973,121885.39558445857,47474.66373902011,55109.3666140297,38747.36728884339,133943.1369455118,69336.58361598734,53304.31012340512,41053.08260702225,186160.88367401506,45274.56290133339,8896.135042720478,30442.459497039607,63647.59647364177,32259.005120476188,43035.79571962762,2564.994347086069,50491.94910117665,33179.06534812191,18483.790288648896,27293.721081482196,73763.70069891823
203,25013.120087588948,21420.535456013957,91133.3995169775,45314.088286336766,76382.79706173514,42985.9830408363,13702.742010470933,18767.56467850414,39420.360763911536,154148.81641193375,122482.12773363148,50437.79432992179,62347.81392026942,40880.93807924787,139303.78562610326,73574.91674640086,55421.88124899252,45476.72732296501,193432.28618607324,45794.13916773923,8974.41051184901,30275.63061014203,68852.39061289075,33146.93920391041,43380.10624353002,2630.5121436295913,51231.32645994099,33507.91763969085,18596.10315555027,27369.153617347034,74401.28990659455
204,24475.684997228214,19736.49832622815,86071.66084191234,45934.928503465315,75318.19494846238,42270.65644855064,13620.765579584602,18547.05369895254,40132.27866220692,153392.4635548617,117999.5006062673,52114.80733672525,60140.424332660536,38208.84539530131,132644.9901794649,77476.18343942761,56838.56212259779,42110.19951391132,164685.1864183204,45054.01572645762,8811.200753867766,31269.818310195817,74156.95937089392,33868.93559019796,40946.94327463076,2616.1734099892806,51070.18489467878,33711.08674241171,18827.483573636233,27291.68265141132,74750.13707532301
205,24003.924024954635,20265.744093376245,80978.85215916412,44808.14386527526,73868.78805171156,43598.30210187507,13256.420908701606,17968.641678138716,40545.68070284922,148711.42562796047,119568.10708796968,51773.651127303034,54779.75848418702,35995.46049375148,129765.51595468263,75179.86532899961,58259.12577761081,42629.382224794834,159984.46532633508,44554.835324291635,8659.164315162865,31292.86976482623,73790.5435587704,33163.36306554919,41297.903181548,2554.965880849812,50378.073819266836,33043.74568082961,18736.69404826255,27303.412269199198,73842.67133819916
206,24219.1045255402,20563.537158383187,81792.70210305035,44415.864844516356,73520.8431253378,44638.246502149406,13429.780316622311,18058.129520196286,41208.1182236756,155079.25831535223,127019.9059983203,52584.51255663127,55353.97680588974,35949.72331958702,132508.4883369375,74643.9503766421,58970.84036646626,43265.42025934206,188578.5813824881,44616.64653142449,8719.507088703465,31216.90701296268,74876.1196317424,32044.93245573421,41647.713640947724,2551.656058336225,50340.448566104955,32968.45221872746,18713.45972075594,27306.82253497657,73365.56985201089
207,24283.598062713496,20740.341070069855,85467.97131594036,44761.4311687626,77084.59490276498,44749.825162535184,13519.101226391118,18251.42961609547,41805.88683499292,157789.7958267402,130014.86664891386,52113.64281167303,57552.1458006687,35268.050260506796,135118.48626194478,73041.80501386148,57903.62495884624,43212.84188888396,200857.95822984906,45124.56524660832,8833.260745608475,31107.593460299162,74549.44233324485,31385.47464259477,42690.416775162805,2609.002800411901,50989.45982740289,33093.73942733272,18682.21567112469,27462.815560475792,73594.9374233767
208,24582.134037976444,20752.42846026171,86006.93631969238,44778.36780000269,77522.00430708722,47745.83571119595,13777.111760270187,18506.35006234216,40911.13400590858,159558.5288699153,125727.04680049466,51418.14511824203,58062.68330892078,33637.12123888287,135178.772665565,75179.86532899961,56129.73158439251,43031.16631345518,191002.39794971494,45421.666524772765,9055.449098688414,30578.11008113873,73724.17412305626,32094.34467970498,43035.79571962762,2673.4381532128436,51711.52700928701,33139.53440513679,18648.934297598393,27388.477164319884,73709.37233985818
209,24433.9750395349,20447.043427992146,87452.98635636034,45241.239855481515,79990.19811288947,44612.89416317174,14017.389056974122,18986.82446863177,39234.37442391365,155783.4354886839,118916.0544803261,50304.74656022903,58519.38996776132,31793.48725408322,134801.8449884986,75179.86532899961,54361.9650345098,43201.17650943404,183749.35287546253,46236.7089522882,8999.38510633324,29614.138228959986,75179.18590394083,30873.578781008422,43380.10624353002,2776.0100174139034,52845.92121009237,33403.65379820599,18709.2426504975,27610.04199301384,73842.67133819916
210,23705.448246708595,19234.55334330069,86228.02178398521,45439.81044345431,79395.41793123986,42740.73105424984,14554.90452557894,19305.850880519647,36952.17866881429,149629.6248770833,107834.71258155735,48117.05042725468,56751.027646073606,28860.71423720034,133198.46906125467,75716.70779529419,53656.60837036438,40949.690415272285,159984.46532633508,46045.31044050979,8861.582350355417,29191.35030045243,76545.97400148683,32653.897498798902,43723.363339181145,2704.3279282604612,52055.063297853834,33671.85971881418,18950.45522840637,27879.655950629538,73956.74982333738
211,23429.40180930003,18697.709232581732,83400.33685639726,45393.0565353742,78518.45856894519,43422.02377013807,14028.22623277582,18634.7620969628,35342.00138519771,139629.2952677839,100389.41836580135,46328.81349543609,54854.428149797604,28114.164543740597,130767.51448452106,74643.95037664211,54715.02087685906,40461.4028216713,167045.53999120265,45446.560577396194,8974.41051184901,30486.492443379288,72386.85827251623,34262.19522647496,45761.57836241597,2574.463829533322,50599.30399845369,33467.80517104734,18895.523946276764,27568.655547620532,74032.71134723474
